time,word,subject,count
2019-06-27T02:38:00Z,fuck,klobuchar,3
2019-06-27T02:38:00Z,fuck,beto,5
2019-06-27T02:38:00Z,fuck,tim ryan,14
2019-06-27T02:38:00Z,fuck,warren,14
2019-06-27T02:38:00Z,fuck,trump,9
2019-06-27T02:38:00Z,shit,booker,2
2019-06-27T02:38:00Z,shit,blasio,1
2019-06-27T02:38:00Z,shit,castro,0
2019-06-27T02:38:00Z,shit,delaney,0
2019-06-27T02:38:00Z,shit,gabbard,1
2019-06-27T02:38:00Z,shit,inslee,0
2019-06-27T02:38:00Z,shit,klobuchar,0
2019-06-27T02:38:00Z,shit,beto,7
2019-06-27T02:38:00Z,shit,tim ryan,0
2019-06-27T02:38:00Z,shit,warren,3
2019-06-27T02:38:00Z,shit,trump,7
2019-06-27T02:38:00Z,bitch,booker,3
2019-06-27T02:38:00Z,bitch,blasio,0
2019-06-27T02:38:00Z,bitch,castro,1
2019-06-27T02:38:00Z,bitch,delaney,0
2019-06-27T02:38:00Z,bitch,gabbard,0
2019-06-27T02:38:00Z,bitch,inslee,0
2019-06-27T02:38:00Z,bitch,klobuchar,0
2019-06-27T02:38:00Z,bitch,beto,2
2019-06-27T02:38:00Z,bitch,tim ryan,0
2019-06-27T02:38:00Z,bitch,warren,7
2019-06-27T02:38:00Z,bitch,trump,1
2019-06-27T02:38:00Z,ass,booker,1
2019-06-27T02:38:00Z,ass,blasio,4
2019-06-27T02:38:00Z,ass,castro,2
2019-06-27T02:38:00Z,ass,delaney,0
2019-06-27T02:38:00Z,ass,gabbard,0
2019-06-27T02:38:00Z,ass,inslee,0
2019-06-27T02:38:00Z,ass,klobuchar,0
2019-06-27T02:38:00Z,ass,beto,2
2019-06-27T02:38:00Z,ass,tim ryan,0
2019-06-27T02:38:00Z,ass,warren,1
2019-06-27T02:38:00Z,ass,trump,3
2019-06-27T02:38:00Z,dick,booker,0
2019-06-27T02:38:00Z,dick,blasio,0
2019-06-27T02:38:00Z,dick,castro,1
2019-06-27T02:38:00Z,dick,delaney,0
2019-06-27T02:38:00Z,dick,gabbard,0
2019-06-27T02:38:00Z,dick,inslee,0
2019-06-27T02:38:00Z,dick,klobuchar,1
2019-06-27T02:38:00Z,dick,beto,1
2019-06-27T02:38:00Z,dick,tim ryan,0
2019-06-27T02:38:00Z,dick,warren,1
2019-06-27T02:38:00Z,dick,trump,1
2019-06-27T02:39:00Z,fuck,booker,6
2019-06-27T02:39:00Z,fuck,blasio,3
2019-06-27T02:39:00Z,fuck,castro,1
2019-06-27T02:39:00Z,fuck,delaney,3
2019-06-27T02:39:00Z,fuck,gabbard,1
2019-06-27T02:39:00Z,fuck,inslee,1
2019-06-27T02:39:00Z,fuck,klobuchar,0
2019-06-27T02:39:00Z,fuck,beto,7
2019-06-27T02:39:00Z,fuck,tim ryan,24
2019-06-27T02:39:00Z,fuck,warren,7
2019-06-27T02:39:00Z,fuck,trump,6
2019-06-27T02:39:00Z,shit,booker,3
2019-06-27T02:39:00Z,shit,blasio,1
2019-06-27T02:39:00Z,shit,castro,1
2019-06-27T02:39:00Z,shit,delaney,0
2019-06-27T02:39:00Z,shit,gabbard,0
2019-06-27T02:39:00Z,shit,inslee,2
2019-06-27T02:39:00Z,shit,klobuchar,1
2019-06-27T02:39:00Z,shit,beto,6
2019-06-27T02:39:00Z,shit,tim ryan,2
2019-06-27T02:39:00Z,shit,warren,6
2019-06-27T02:39:00Z,shit,trump,6
2019-06-27T02:39:00Z,bitch,booker,3
2019-06-27T02:39:00Z,bitch,blasio,0
2019-06-27T02:39:00Z,bitch,castro,0
2019-06-27T02:39:00Z,bitch,delaney,0
2019-06-27T02:39:00Z,bitch,gabbard,0
2019-06-27T02:39:00Z,bitch,inslee,0
2019-06-27T02:39:00Z,bitch,klobuchar,0
2019-06-27T02:39:00Z,bitch,beto,3
2019-06-27T02:39:00Z,bitch,tim ryan,0
2019-06-27T02:39:00Z,bitch,warren,4
2019-06-27T02:39:00Z,bitch,trump,0
2019-06-27T02:39:00Z,ass,booker,1
2019-06-27T02:39:00Z,ass,blasio,3
2019-06-27T02:39:00Z,ass,castro,1
2019-06-27T02:39:00Z,ass,delaney,0
2019-06-27T02:39:00Z,ass,gabbard,0
2019-06-27T02:39:00Z,ass,inslee,0
2019-06-27T02:39:00Z,ass,klobuchar,0
2019-06-27T02:39:00Z,ass,beto,2
2019-06-27T02:39:00Z,ass,tim ryan,0
2019-06-27T02:39:00Z,ass,warren,1
2019-06-27T02:39:00Z,ass,trump,2
2019-06-27T02:39:00Z,dick,booker,0
2019-06-27T02:39:00Z,dick,blasio,0
2019-06-27T02:39:00Z,dick,castro,0
2019-06-27T02:39:00Z,dick,delaney,1
2019-06-27T02:39:00Z,dick,gabbard,0
2019-06-27T02:39:00Z,dick,inslee,0
2019-06-27T02:39:00Z,dick,klobuchar,2
2019-06-27T02:39:00Z,dick,beto,1
2019-06-27T02:39:00Z,dick,tim ryan,0
2019-06-27T02:39:00Z,dick,warren,0
2019-06-27T02:39:00Z,dick,trump,2
2019-06-27T02:40:00Z,fuck,booker,2
2019-06-27T02:40:00Z,fuck,blasio,1
2019-06-27T02:40:00Z,fuck,castro,1
2019-06-27T02:40:00Z,fuck,delaney,3
2019-06-27T02:40:00Z,fuck,gabbard,5
2019-06-27T02:40:00Z,fuck,inslee,2
2019-06-27T02:40:00Z,fuck,klobuchar,0
2019-06-27T02:40:00Z,fuck,beto,12
2019-06-27T02:40:00Z,fuck,tim ryan,28
2019-06-27T02:40:00Z,fuck,warren,8
2019-06-27T02:40:00Z,fuck,trump,3
2019-06-27T02:40:00Z,shit,booker,4
2019-06-27T02:40:00Z,shit,blasio,1
2019-06-27T02:40:00Z,shit,castro,2
2019-06-27T02:40:00Z,shit,delaney,1
2019-06-27T02:40:00Z,shit,gabbard,4
2019-06-27T02:40:00Z,shit,inslee,2
2019-06-27T02:40:00Z,shit,klobuchar,0
2019-06-27T02:40:00Z,shit,beto,15
2019-06-27T02:40:00Z,shit,tim ryan,13
2019-06-27T02:40:00Z,shit,warren,5
2019-06-27T02:40:00Z,shit,trump,8
2019-06-27T02:40:00Z,bitch,booker,1
2019-06-27T02:40:00Z,bitch,blasio,0
2019-06-27T02:40:00Z,bitch,castro,0
2019-06-27T02:40:00Z,bitch,delaney,0
2019-06-27T02:40:00Z,bitch,gabbard,1
2019-06-27T02:40:00Z,bitch,inslee,0
2019-06-27T02:40:00Z,bitch,klobuchar,0
2019-06-27T02:40:00Z,bitch,beto,1
2019-06-27T02:40:00Z,bitch,tim ryan,3
2019-06-27T02:40:00Z,bitch,warren,6
2019-06-27T02:40:00Z,bitch,trump,0
2019-06-27T02:40:00Z,ass,booker,0
2019-06-27T02:40:00Z,ass,blasio,2
2019-06-27T02:40:00Z,ass,castro,1
2019-06-27T02:40:00Z,ass,delaney,0
2019-06-27T02:40:00Z,ass,gabbard,3
2019-06-27T02:40:00Z,ass,inslee,0
2019-06-27T02:40:00Z,ass,klobuchar,0
2019-06-27T02:40:00Z,ass,beto,9
2019-06-27T02:40:00Z,ass,tim ryan,7
2019-06-27T02:40:00Z,ass,warren,0
2019-06-27T02:40:00Z,ass,trump,4
2019-06-27T02:40:00Z,dick,booker,0
2019-06-27T02:40:00Z,dick,blasio,0
2019-06-27T02:40:00Z,dick,castro,0
2019-06-27T02:40:00Z,dick,delaney,0
2019-06-27T02:40:00Z,dick,gabbard,0
2019-06-27T02:40:00Z,dick,inslee,0
2019-06-27T02:40:00Z,dick,klobuchar,1
2019-06-27T02:40:00Z,dick,beto,0
2019-06-27T02:40:00Z,dick,tim ryan,0
2019-06-27T02:40:00Z,dick,warren,0
2019-06-27T02:40:00Z,dick,trump,2
2019-06-27T02:41:00Z,fuck,booker,3
2019-06-27T02:41:00Z,fuck,blasio,2
2019-06-27T02:41:00Z,fuck,castro,1
2019-06-27T02:41:00Z,fuck,delaney,4
2019-06-27T02:41:00Z,fuck,gabbard,10
2019-06-27T02:41:00Z,fuck,inslee,1
2019-06-27T02:41:00Z,fuck,klobuchar,2
2019-06-27T02:41:00Z,fuck,beto,4
2019-06-27T02:41:00Z,fuck,tim ryan,44
2019-06-27T02:41:00Z,fuck,warren,6
2019-06-27T02:41:00Z,fuck,trump,5
2019-06-27T02:41:00Z,shit,booker,2
2019-06-27T02:41:00Z,shit,blasio,0
2019-06-27T02:41:00Z,shit,castro,2
2019-06-27T02:41:00Z,shit,delaney,0
2019-06-27T02:41:00Z,shit,gabbard,4
2019-06-27T02:41:00Z,shit,inslee,2
2019-06-27T02:41:00Z,shit,klobuchar,1
2019-06-27T02:41:00Z,shit,beto,6
2019-06-27T02:41:00Z,shit,tim ryan,10
2019-06-27T02:41:00Z,shit,warren,4
2019-06-27T02:41:00Z,shit,trump,9
2019-06-27T02:41:00Z,bitch,booker,1
2019-06-27T02:41:00Z,bitch,blasio,0
2019-06-27T02:41:00Z,bitch,castro,0
2019-06-27T02:41:00Z,bitch,delaney,0
2019-06-27T02:41:00Z,bitch,gabbard,1
2019-06-27T02:41:00Z,bitch,inslee,0
2019-06-27T02:41:00Z,bitch,klobuchar,0
2019-06-27T02:41:00Z,bitch,beto,1
2019-06-27T02:41:00Z,bitch,tim ryan,1
2019-06-27T02:41:00Z,bitch,warren,1
2019-06-27T02:41:00Z,bitch,trump,1
2019-06-27T02:41:00Z,ass,booker,0
2019-06-27T02:41:00Z,ass,blasio,0
2019-06-27T02:41:00Z,ass,castro,2
2019-06-27T02:41:00Z,ass,delaney,0
2019-06-27T02:41:00Z,ass,gabbard,1
2019-06-27T02:41:00Z,ass,inslee,0
2019-06-27T02:41:00Z,ass,klobuchar,1
2019-06-27T02:41:00Z,ass,beto,2
2019-06-27T02:41:00Z,ass,tim ryan,4
2019-06-27T02:41:00Z,ass,warren,2
2019-06-27T02:41:00Z,ass,trump,3
2019-06-27T02:41:00Z,dick,booker,0
2019-06-27T02:41:00Z,dick,blasio,0
2019-06-27T02:41:00Z,dick,castro,0
2019-06-27T02:41:00Z,dick,delaney,0
2019-06-27T02:41:00Z,dick,gabbard,0
2019-06-27T02:41:00Z,dick,inslee,0
2019-06-27T02:41:00Z,dick,klobuchar,0
2019-06-27T02:41:00Z,dick,beto,0
2019-06-27T02:41:00Z,dick,tim ryan,0
2019-06-27T02:41:00Z,dick,warren,0
2019-06-27T02:41:00Z,dick,trump,0
2019-06-27T02:42:00Z,fuck,booker,3
2019-06-27T02:42:00Z,fuck,blasio,4
2019-06-27T02:42:00Z,fuck,castro,2
2019-06-27T02:42:00Z,fuck,delaney,6
2019-06-27T02:42:00Z,fuck,gabbard,4
2019-06-27T02:42:00Z,fuck,inslee,2
2019-06-27T02:42:00Z,fuck,klobuchar,4
2019-06-27T02:42:00Z,fuck,beto,5
2019-06-27T02:42:00Z,fuck,tim ryan,28
2019-06-27T02:42:00Z,fuck,warren,7
2019-06-27T02:42:00Z,fuck,trump,17
2019-06-27T02:42:00Z,shit,booker,3
2019-06-27T02:42:00Z,shit,blasio,0
2019-06-27T02:42:00Z,shit,castro,0
2019-06-27T02:42:00Z,shit,delaney,1
2019-06-27T02:42:00Z,shit,gabbard,3
2019-06-27T02:42:00Z,shit,inslee,1
2019-06-27T02:42:00Z,shit,klobuchar,2
2019-06-27T02:42:00Z,shit,beto,5
2019-06-27T02:42:00Z,shit,tim ryan,7
2019-06-27T02:42:00Z,shit,warren,4
2019-06-27T02:42:00Z,shit,trump,6
2019-06-27T02:42:00Z,bitch,booker,2
2019-06-27T02:42:00Z,bitch,blasio,0
2019-06-27T02:42:00Z,bitch,castro,0
2019-06-27T02:42:00Z,bitch,delaney,0
2019-06-27T02:42:00Z,bitch,gabbard,1
2019-06-27T02:42:00Z,bitch,inslee,0
2019-06-27T02:42:00Z,bitch,klobuchar,0
2019-06-27T02:42:00Z,bitch,beto,2
2019-06-27T02:42:00Z,bitch,tim ryan,1
2019-06-27T02:42:00Z,bitch,warren,3
2019-06-27T02:42:00Z,bitch,trump,2
2019-06-27T02:42:00Z,ass,booker,1
2019-06-27T02:42:00Z,ass,blasio,1
2019-06-27T02:42:00Z,ass,castro,3
2019-06-27T02:42:00Z,ass,delaney,0
2019-06-27T02:42:00Z,ass,gabbard,0
2019-06-27T02:42:00Z,ass,inslee,0
2019-06-27T02:42:00Z,ass,klobuchar,0
2019-06-27T02:42:00Z,ass,beto,0
2019-06-27T02:42:00Z,ass,tim ryan,3
2019-06-27T02:42:00Z,ass,warren,2
2019-06-27T02:42:00Z,ass,trump,6
2019-06-27T02:42:00Z,dick,booker,0
2019-06-27T02:42:00Z,dick,blasio,0
2019-06-27T02:42:00Z,dick,castro,0
2019-06-27T02:42:00Z,dick,delaney,0
2019-06-27T02:42:00Z,dick,gabbard,0
2019-06-27T02:42:00Z,dick,inslee,0
2019-06-27T02:42:00Z,dick,klobuchar,0
2019-06-27T02:42:00Z,dick,beto,0
2019-06-27T02:42:00Z,dick,tim ryan,1
2019-06-27T02:42:00Z,dick,warren,0
2019-06-27T02:42:00Z,dick,trump,0
2019-06-27T02:43:00Z,fuck,booker,5
2019-06-27T02:43:00Z,fuck,blasio,2
2019-06-27T02:43:00Z,fuck,castro,0
2019-06-27T02:43:00Z,fuck,delaney,1
2019-06-27T02:43:00Z,fuck,gabbard,3
2019-06-27T02:43:00Z,fuck,inslee,0
2019-06-27T02:43:00Z,fuck,klobuchar,1
2019-06-27T02:43:00Z,fuck,beto,14
2019-06-27T02:43:00Z,fuck,tim ryan,14
2019-06-27T02:43:00Z,fuck,warren,7
2019-06-27T02:43:00Z,fuck,trump,4
2019-06-27T02:43:00Z,shit,booker,2
2019-06-27T02:43:00Z,shit,blasio,2
2019-06-27T02:43:00Z,shit,castro,2
2019-06-27T02:43:00Z,shit,delaney,2
2019-06-27T02:43:00Z,shit,gabbard,4
2019-06-27T02:43:00Z,shit,inslee,1
2019-06-27T02:43:00Z,shit,klobuchar,0
2019-06-27T02:43:00Z,shit,beto,6
2019-06-27T02:43:00Z,shit,tim ryan,5
2019-06-27T02:43:00Z,shit,warren,6
2019-06-27T02:43:00Z,shit,trump,5
2019-06-27T02:43:00Z,bitch,booker,2
2019-06-27T02:43:00Z,bitch,blasio,0
2019-06-27T02:43:00Z,bitch,castro,0
2019-06-27T02:43:00Z,bitch,delaney,0
2019-06-27T02:43:00Z,bitch,gabbard,1
2019-06-27T02:43:00Z,bitch,inslee,0
2019-06-27T02:43:00Z,bitch,klobuchar,0
2019-06-27T02:43:00Z,bitch,beto,2
2019-06-27T02:43:00Z,bitch,tim ryan,2
2019-06-27T02:43:00Z,bitch,warren,5
2019-06-27T02:43:00Z,bitch,trump,1
2019-06-27T02:43:00Z,ass,booker,0
2019-06-27T02:43:00Z,ass,blasio,0
2019-06-27T02:43:00Z,ass,castro,0
2019-06-27T02:43:00Z,ass,delaney,0
2019-06-27T02:43:00Z,ass,gabbard,0
2019-06-27T02:43:00Z,ass,inslee,0
2019-06-27T02:43:00Z,ass,klobuchar,0
2019-06-27T02:43:00Z,ass,beto,1
2019-06-27T02:43:00Z,ass,tim ryan,0
2019-06-27T02:43:00Z,ass,warren,1
2019-06-27T02:43:00Z,ass,trump,1
2019-06-27T02:43:00Z,dick,booker,0
2019-06-27T02:43:00Z,dick,blasio,0
2019-06-27T02:43:00Z,dick,castro,0
2019-06-27T02:43:00Z,dick,delaney,0
2019-06-27T02:43:00Z,dick,gabbard,0
2019-06-27T02:43:00Z,dick,inslee,0
2019-06-27T02:43:00Z,dick,klobuchar,0
2019-06-27T02:43:00Z,dick,beto,0
2019-06-27T02:43:00Z,dick,tim ryan,0
2019-06-27T02:43:00Z,dick,warren,0
2019-06-27T02:43:00Z,dick,trump,0
2019-06-27T02:44:00Z,fuck,booker,3
2019-06-27T02:44:00Z,fuck,blasio,3
2019-06-27T02:44:00Z,fuck,castro,0
2019-06-27T02:44:00Z,fuck,delaney,4
2019-06-27T02:44:00Z,fuck,gabbard,4
2019-06-27T02:44:00Z,fuck,inslee,1
2019-06-27T02:44:00Z,fuck,klobuchar,0
2019-06-27T02:44:00Z,fuck,beto,16
2019-06-27T02:44:00Z,fuck,tim ryan,21
2019-06-27T02:44:00Z,fuck,warren,7
2019-06-27T02:44:00Z,fuck,trump,12
2019-06-27T02:44:00Z,shit,booker,4
2019-06-27T02:44:00Z,shit,blasio,0
2019-06-27T02:44:00Z,shit,castro,3
2019-06-27T02:44:00Z,shit,delaney,3
2019-06-27T02:44:00Z,shit,gabbard,3
2019-06-27T02:44:00Z,shit,inslee,1
2019-06-27T02:44:00Z,shit,klobuchar,0
2019-06-27T02:44:00Z,shit,beto,7
2019-06-27T02:44:00Z,shit,tim ryan,5
2019-06-27T02:44:00Z,shit,warren,7
2019-06-27T02:44:00Z,shit,trump,9
2019-06-27T02:44:00Z,bitch,booker,2
2019-06-27T02:44:00Z,bitch,blasio,0
2019-06-27T02:44:00Z,bitch,castro,0
2019-06-27T02:44:00Z,bitch,delaney,0
2019-06-27T02:44:00Z,bitch,gabbard,0
2019-06-27T02:44:00Z,bitch,inslee,0
2019-06-27T02:44:00Z,bitch,klobuchar,0
2019-06-27T02:44:00Z,bitch,beto,3
2019-06-27T02:44:00Z,bitch,tim ryan,1
2019-06-27T02:44:00Z,bitch,warren,5
2019-06-27T02:44:00Z,bitch,trump,1
2019-06-27T02:44:00Z,ass,booker,1
2019-06-27T02:44:00Z,ass,blasio,0
2019-06-27T02:44:00Z,ass,castro,1
2019-06-27T02:44:00Z,ass,delaney,0
2019-06-27T02:44:00Z,ass,gabbard,0
2019-06-27T02:44:00Z,ass,inslee,0
2019-06-27T02:44:00Z,ass,klobuchar,0
2019-06-27T02:44:00Z,ass,beto,2
2019-06-27T02:44:00Z,ass,tim ryan,2
2019-06-27T02:44:00Z,ass,warren,1
2019-06-27T02:44:00Z,ass,trump,5
2019-06-27T02:44:00Z,dick,booker,0
2019-06-27T02:44:00Z,dick,blasio,1
2019-06-27T02:44:00Z,dick,castro,0
2019-06-27T02:44:00Z,dick,delaney,0
2019-06-27T02:44:00Z,dick,gabbard,0
2019-06-27T02:44:00Z,dick,inslee,0
2019-06-27T02:44:00Z,dick,klobuchar,0
2019-06-27T02:44:00Z,dick,beto,0
2019-06-27T02:44:00Z,dick,tim ryan,0
2019-06-27T02:44:00Z,dick,warren,0
2019-06-27T02:44:00Z,dick,trump,1
2019-06-27T02:45:00Z,fuck,booker,2
2019-06-27T02:45:00Z,fuck,blasio,2
2019-06-27T02:45:00Z,fuck,castro,2
2019-06-27T02:45:00Z,fuck,delaney,7
2019-06-27T02:45:00Z,fuck,gabbard,4
2019-06-27T02:45:00Z,fuck,inslee,0
2019-06-27T02:45:00Z,fuck,klobuchar,0
2019-06-27T02:45:00Z,fuck,beto,6
2019-06-27T02:45:00Z,fuck,tim ryan,17
2019-06-27T02:45:00Z,fuck,warren,8
2019-06-27T02:45:00Z,fuck,trump,8
2019-06-27T02:45:00Z,shit,booker,2
2019-06-27T02:45:00Z,shit,blasio,0
2019-06-27T02:45:00Z,shit,castro,0
2019-06-27T02:45:00Z,shit,delaney,4
2019-06-27T02:45:00Z,shit,gabbard,3
2019-06-27T02:45:00Z,shit,inslee,2
2019-06-27T02:45:00Z,shit,klobuchar,2
2019-06-27T02:45:00Z,shit,beto,7
2019-06-27T02:45:00Z,shit,tim ryan,7
2019-06-27T02:45:00Z,shit,warren,6
2019-06-27T02:45:00Z,shit,trump,10
2019-06-27T02:45:00Z,bitch,booker,1
2019-06-27T02:45:00Z,bitch,blasio,0
2019-06-27T02:45:00Z,bitch,castro,0
2019-06-27T02:45:00Z,bitch,delaney,1
2019-06-27T02:45:00Z,bitch,gabbard,0
2019-06-27T02:45:00Z,bitch,inslee,0
2019-06-27T02:45:00Z,bitch,klobuchar,0
2019-06-27T02:45:00Z,bitch,beto,1
2019-06-27T02:45:00Z,bitch,tim ryan,0
2019-06-27T02:45:00Z,bitch,warren,3
2019-06-27T02:45:00Z,bitch,trump,3
2019-06-27T02:45:00Z,ass,booker,1
2019-06-27T02:45:00Z,ass,blasio,0
2019-06-27T02:45:00Z,ass,castro,2
2019-06-27T02:45:00Z,ass,delaney,0
2019-06-27T02:45:00Z,ass,gabbard,1
2019-06-27T02:45:00Z,ass,inslee,0
2019-06-27T02:45:00Z,ass,klobuchar,0
2019-06-27T02:45:00Z,ass,beto,2
2019-06-27T02:45:00Z,ass,tim ryan,0
2019-06-27T02:45:00Z,ass,warren,1
2019-06-27T02:45:00Z,ass,trump,4
2019-06-27T02:45:00Z,dick,booker,0
2019-06-27T02:45:00Z,dick,blasio,0
2019-06-27T02:45:00Z,dick,castro,0
2019-06-27T02:45:00Z,dick,delaney,1
2019-06-27T02:45:00Z,dick,gabbard,0
2019-06-27T02:45:00Z,dick,inslee,0
2019-06-27T02:45:00Z,dick,klobuchar,1
2019-06-27T02:45:00Z,dick,beto,0
2019-06-27T02:45:00Z,dick,tim ryan,0
2019-06-27T02:45:00Z,dick,warren,0
2019-06-27T02:45:00Z,dick,trump,0
2019-06-27T02:46:00Z,fuck,booker,2
2019-06-27T02:46:00Z,fuck,blasio,0
2019-06-27T02:46:00Z,fuck,castro,0
2019-06-27T02:46:00Z,fuck,delaney,9
2019-06-27T02:46:00Z,fuck,gabbard,1
2019-06-27T02:46:00Z,fuck,inslee,0
2019-06-27T02:46:00Z,fuck,klobuchar,0
2019-06-27T02:46:00Z,fuck,beto,4
2019-06-27T02:46:00Z,fuck,tim ryan,7
2019-06-27T02:46:00Z,fuck,warren,9
2019-06-27T02:46:00Z,fuck,trump,6
2019-06-27T02:46:00Z,shit,booker,4
2019-06-27T02:46:00Z,shit,blasio,0
2019-06-27T02:46:00Z,shit,castro,2
2019-06-27T02:46:00Z,shit,delaney,1
2019-06-27T02:46:00Z,shit,gabbard,6
2019-06-27T02:46:00Z,shit,inslee,1
2019-06-27T02:46:00Z,shit,klobuchar,0
2019-06-27T02:46:00Z,shit,beto,4
2019-06-27T02:46:00Z,shit,tim ryan,3
2019-06-27T02:46:00Z,shit,warren,8
2019-06-27T02:46:00Z,shit,trump,17
2019-06-27T02:46:00Z,bitch,booker,1
2019-06-27T02:46:00Z,bitch,blasio,0
2019-06-27T02:46:00Z,bitch,castro,0
2019-06-27T02:46:00Z,bitch,delaney,1
2019-06-27T02:46:00Z,bitch,gabbard,0
2019-06-27T02:46:00Z,bitch,inslee,0
2019-06-27T02:46:00Z,bitch,klobuchar,0
2019-06-27T02:46:00Z,bitch,beto,2
2019-06-27T02:46:00Z,bitch,tim ryan,0
2019-06-27T02:46:00Z,bitch,warren,5
2019-06-27T02:46:00Z,bitch,trump,0
2019-06-27T02:46:00Z,ass,booker,1
2019-06-27T02:46:00Z,ass,blasio,0
2019-06-27T02:46:00Z,ass,castro,1
2019-06-27T02:46:00Z,ass,delaney,3
2019-06-27T02:46:00Z,ass,gabbard,0
2019-06-27T02:46:00Z,ass,inslee,0
2019-06-27T02:46:00Z,ass,klobuchar,0
2019-06-27T02:46:00Z,ass,beto,1
2019-06-27T02:46:00Z,ass,tim ryan,0
2019-06-27T02:46:00Z,ass,warren,1
2019-06-27T02:46:00Z,ass,trump,1
2019-06-27T02:46:00Z,dick,booker,0
2019-06-27T02:46:00Z,dick,blasio,0
2019-06-27T02:46:00Z,dick,castro,0
2019-06-27T02:46:00Z,dick,delaney,0
2019-06-27T02:46:00Z,dick,gabbard,0
2019-06-27T02:46:00Z,dick,inslee,0
2019-06-27T02:46:00Z,dick,klobuchar,0
2019-06-27T02:46:00Z,dick,beto,0
2019-06-27T02:46:00Z,dick,tim ryan,0
2019-06-27T02:46:00Z,dick,warren,0
2019-06-27T02:46:00Z,dick,trump,0
2019-06-27T02:47:00Z,fuck,booker,2
2019-06-27T02:47:00Z,fuck,blasio,1
2019-06-27T02:47:00Z,fuck,castro,0
2019-06-27T02:47:00Z,fuck,delaney,5
2019-06-27T02:47:00Z,fuck,gabbard,2
2019-06-27T02:47:00Z,fuck,inslee,0
2019-06-27T02:47:00Z,fuck,klobuchar,0
2019-06-27T02:47:00Z,fuck,beto,5
2019-06-27T02:47:00Z,fuck,tim ryan,9
2019-06-27T02:47:00Z,fuck,warren,8
2019-06-27T02:47:00Z,fuck,trump,5
2019-06-27T02:47:00Z,shit,booker,3
2019-06-27T02:47:00Z,shit,blasio,0
2019-06-27T02:47:00Z,shit,castro,0
2019-06-27T02:47:00Z,shit,delaney,3
2019-06-27T02:47:00Z,shit,gabbard,1
2019-06-27T02:47:00Z,shit,inslee,2
2019-06-27T02:47:00Z,shit,klobuchar,0
2019-06-27T02:47:00Z,shit,beto,6
2019-06-27T02:47:00Z,shit,tim ryan,1
2019-06-27T02:47:00Z,shit,warren,5
2019-06-27T02:47:00Z,shit,trump,13
2019-06-27T02:47:00Z,bitch,booker,2
2019-06-27T02:47:00Z,bitch,blasio,0
2019-06-27T02:47:00Z,bitch,castro,0
2019-06-27T02:47:00Z,bitch,delaney,0
2019-06-27T02:47:00Z,bitch,gabbard,1
2019-06-27T02:47:00Z,bitch,inslee,0
2019-06-27T02:47:00Z,bitch,klobuchar,0
2019-06-27T02:47:00Z,bitch,beto,3
2019-06-27T02:47:00Z,bitch,tim ryan,0
2019-06-27T02:47:00Z,bitch,warren,6
2019-06-27T02:47:00Z,bitch,trump,0
2019-06-27T02:47:00Z,ass,booker,1
2019-06-27T02:47:00Z,ass,blasio,0
2019-06-27T02:47:00Z,ass,castro,0
2019-06-27T02:47:00Z,ass,delaney,5
2019-06-27T02:47:00Z,ass,gabbard,0
2019-06-27T02:47:00Z,ass,inslee,0
2019-06-27T02:47:00Z,ass,klobuchar,0
2019-06-27T02:47:00Z,ass,beto,0
2019-06-27T02:47:00Z,ass,tim ryan,0
2019-06-27T02:47:00Z,ass,warren,1
2019-06-27T02:47:00Z,ass,trump,6
2019-06-27T02:47:00Z,dick,booker,0
2019-06-27T02:47:00Z,dick,blasio,0
2019-06-27T02:47:00Z,dick,castro,0
2019-06-27T02:47:00Z,dick,delaney,0
2019-06-27T02:47:00Z,dick,gabbard,0
2019-06-27T02:47:00Z,dick,inslee,0
2019-06-27T02:47:00Z,dick,klobuchar,0
2019-06-27T02:47:00Z,dick,beto,0
2019-06-27T02:47:00Z,dick,tim ryan,0
2019-06-27T02:47:00Z,dick,warren,1
2019-06-27T02:47:00Z,dick,trump,1
2019-06-27T02:48:00Z,fuck,booker,5
2019-06-27T02:48:00Z,fuck,blasio,2
2019-06-27T02:48:00Z,fuck,castro,0
2019-06-27T02:48:00Z,fuck,delaney,2
2019-06-27T02:48:00Z,fuck,gabbard,1
2019-06-27T02:48:00Z,fuck,inslee,0
2019-06-27T02:48:00Z,fuck,klobuchar,3
2019-06-27T02:48:00Z,fuck,beto,5
2019-06-27T02:48:00Z,fuck,tim ryan,9
2019-06-27T02:48:00Z,fuck,warren,8
2019-06-27T02:48:00Z,fuck,trump,8
2019-06-27T02:48:00Z,shit,booker,4
2019-06-27T02:48:00Z,shit,blasio,0
2019-06-27T02:48:00Z,shit,castro,2
2019-06-27T02:48:00Z,shit,delaney,3
2019-06-27T02:48:00Z,shit,gabbard,3
2019-06-27T02:48:00Z,shit,inslee,1
2019-06-27T02:48:00Z,shit,klobuchar,1
2019-06-27T02:48:00Z,shit,beto,5
2019-06-27T02:48:00Z,shit,tim ryan,1
2019-06-27T02:48:00Z,shit,warren,6
2019-06-27T02:48:00Z,shit,trump,11
2019-06-27T02:48:00Z,bitch,booker,2
2019-06-27T02:48:00Z,bitch,blasio,0
2019-06-27T02:48:00Z,bitch,castro,1
2019-06-27T02:48:00Z,bitch,delaney,0
2019-06-27T02:48:00Z,bitch,gabbard,0
2019-06-27T02:48:00Z,bitch,inslee,0
2019-06-27T02:48:00Z,bitch,klobuchar,0
