subject	word	time	count
Marco Rubio	bitch	2016-03-03T22:51-0500	0
Marco Rubio	damn	2016-03-03T22:51-0500	2
Marco Rubio	dick	2016-03-03T22:51-0500	2
Marco Rubio	douche	2016-03-03T22:51-0500	0
Marco Rubio	fuck	2016-03-03T22:51-0500	2
Marco Rubio	shit	2016-03-03T22:51-0500	1
Ted Cruz	ass	2016-03-03T22:51-0500	3
Ted Cruz	bitch	2016-03-03T22:51-0500	0
Ted Cruz	damn	2016-03-03T22:51-0500	1
Ted Cruz	dick	2016-03-03T22:51-0500	0
Ted Cruz	douche	2016-03-03T22:51-0500	2
Ted Cruz	fuck	2016-03-03T22:51-0500	2
Ted Cruz	shit	2016-03-03T22:51-0500	3
Donald Trump	ass	2016-03-03T22:52-0500	1
Donald Trump	bitch	2016-03-03T22:52-0500	5
Donald Trump	damn	2016-03-03T22:52-0500	4
Donald Trump	dick	2016-03-03T22:52-0500	16
Donald Trump	douche	2016-03-03T22:52-0500	0
Donald Trump	fuck	2016-03-03T22:52-0500	8
Donald Trump	shit	2016-03-03T22:52-0500	11
John Kasich	ass	2016-03-03T22:52-0500	1
John Kasich	bitch	2016-03-03T22:52-0500	0
John Kasich	damn	2016-03-03T22:52-0500	3
John Kasich	dick	2016-03-03T22:52-0500	0
John Kasich	douche	2016-03-03T22:52-0500	0
John Kasich	fuck	2016-03-03T22:52-0500	2
John Kasich	shit	2016-03-03T22:52-0500	0
Marco Rubio	ass	2016-03-03T22:52-0500	0
Marco Rubio	bitch	2016-03-03T22:52-0500	0
Marco Rubio	damn	2016-03-03T22:52-0500	1
Marco Rubio	dick	2016-03-03T22:52-0500	0
Marco Rubio	douche	2016-03-03T22:52-0500	0
Marco Rubio	fuck	2016-03-03T22:52-0500	1
Marco Rubio	shit	2016-03-03T22:52-0500	1
Ted Cruz	ass	2016-03-03T22:52-0500	0
Ted Cruz	bitch	2016-03-03T22:52-0500	0
Ted Cruz	damn	2016-03-03T22:52-0500	2
Ted Cruz	dick	2016-03-03T22:52-0500	0
Ted Cruz	douche	2016-03-03T22:52-0500	0
Ted Cruz	fuck	2016-03-03T22:52-0500	1
Ted Cruz	shit	2016-03-03T22:52-0500	5
Donald Trump	ass	2016-03-03T22:53-0500	4
Donald Trump	bitch	2016-03-03T22:53-0500	3
Donald Trump	damn	2016-03-03T22:53-0500	5
Donald Trump	dick	2016-03-03T22:53-0500	15
Donald Trump	douche	2016-03-03T22:53-0500	0
Donald Trump	fuck	2016-03-03T22:53-0500	9
Donald Trump	shit	2016-03-03T22:53-0500	11
John Kasich	ass	2016-03-03T22:53-0500	0
John Kasich	bitch	2016-03-03T22:53-0500	0
John Kasich	damn	2016-03-03T22:53-0500	3
John Kasich	dick	2016-03-03T22:53-0500	2
John Kasich	douche	2016-03-03T22:53-0500	0
John Kasich	fuck	2016-03-03T22:53-0500	2
John Kasich	shit	2016-03-03T22:53-0500	1
Marco Rubio	ass	2016-03-03T22:53-0500	1
Marco Rubio	bitch	2016-03-03T22:53-0500	0
Marco Rubio	damn	2016-03-03T22:53-0500	1
Marco Rubio	dick	2016-03-03T22:53-0500	0
Marco Rubio	douche	2016-03-03T22:53-0500	0
Marco Rubio	fuck	2016-03-03T22:53-0500	4
Marco Rubio	shit	2016-03-03T22:53-0500	2
Ted Cruz	ass	2016-03-03T22:53-0500	4
Ted Cruz	bitch	2016-03-03T22:53-0500	2
Ted Cruz	damn	2016-03-03T22:53-0500	1
Ted Cruz	dick	2016-03-03T22:53-0500	0
Ted Cruz	douche	2016-03-03T22:53-0500	0
Ted Cruz	fuck	2016-03-03T22:53-0500	2
Ted Cruz	shit	2016-03-03T22:53-0500	6
Donald Trump	ass	2016-03-03T22:54-0500	7
Donald Trump	bitch	2016-03-03T22:54-0500	2
Donald Trump	damn	2016-03-03T22:54-0500	4
Donald Trump	dick	2016-03-03T22:54-0500	11
Donald Trump	douche	2016-03-03T22:54-0500	1
Donald Trump	fuck	2016-03-03T22:54-0500	10
Donald Trump	shit	2016-03-03T22:54-0500	19
John Kasich	ass	2016-03-03T22:54-0500	0
John Kasich	bitch	2016-03-03T22:54-0500	0
John Kasich	damn	2016-03-03T22:54-0500	1
John Kasich	dick	2016-03-03T22:54-0500	2
John Kasich	douche	2016-03-03T22:54-0500	0
John Kasich	fuck	2016-03-03T22:54-0500	0
John Kasich	shit	2016-03-03T22:54-0500	1
Marco Rubio	ass	2016-03-03T22:54-0500	1
Marco Rubio	bitch	2016-03-03T22:54-0500	1
Marco Rubio	damn	2016-03-03T22:54-0500	3
Marco Rubio	dick	2016-03-03T22:54-0500	2
Marco Rubio	douche	2016-03-03T22:54-0500	0
Marco Rubio	fuck	2016-03-03T22:54-0500	0
Marco Rubio	shit	2016-03-03T22:54-0500	2
Ted Cruz	ass	2016-03-03T22:54-0500	2
Ted Cruz	bitch	2016-03-03T22:54-0500	2
Ted Cruz	damn	2016-03-03T22:54-0500	3
Ted Cruz	dick	2016-03-03T22:54-0500	0
Ted Cruz	douche	2016-03-03T22:54-0500	1
Ted Cruz	fuck	2016-03-03T22:54-0500	3
Ted Cruz	shit	2016-03-03T22:54-0500	4
Donald Trump	ass	2016-03-03T22:55-0500	7
Donald Trump	bitch	2016-03-03T22:55-0500	1
Donald Trump	damn	2016-03-03T22:55-0500	4
Donald Trump	dick	2016-03-03T22:55-0500	8
Donald Trump	douche	2016-03-03T22:55-0500	0
Donald Trump	fuck	2016-03-03T22:55-0500	12
Donald Trump	shit	2016-03-03T22:55-0500	10
John Kasich	ass	2016-03-03T22:55-0500	0
John Kasich	bitch	2016-03-03T22:55-0500	1
John Kasich	damn	2016-03-03T22:55-0500	3
John Kasich	dick	2016-03-03T22:55-0500	1
John Kasich	douche	2016-03-03T22:55-0500	0
John Kasich	fuck	2016-03-03T22:55-0500	0
John Kasich	shit	2016-03-03T22:55-0500	2
Marco Rubio	ass	2016-03-03T22:55-0500	2
Marco Rubio	bitch	2016-03-03T22:55-0500	0
Marco Rubio	damn	2016-03-03T22:55-0500	5
Marco Rubio	dick	2016-03-03T22:55-0500	1
Marco Rubio	douche	2016-03-03T22:55-0500	0
Marco Rubio	fuck	2016-03-03T22:55-0500	3
Marco Rubio	shit	2016-03-03T22:55-0500	1
Ted Cruz	ass	2016-03-03T22:55-0500	2
Ted Cruz	bitch	2016-03-03T22:55-0500	1
Ted Cruz	damn	2016-03-03T22:55-0500	4
Ted Cruz	dick	2016-03-03T22:55-0500	0
Ted Cruz	douche	2016-03-03T22:55-0500	1
Ted Cruz	fuck	2016-03-03T22:55-0500	3
Ted Cruz	shit	2016-03-03T22:55-0500	1
Donald Trump	ass	2016-03-03T22:56-0500	3
Donald Trump	bitch	2016-03-03T22:56-0500	1
Donald Trump	damn	2016-03-03T22:56-0500	3
Donald Trump	dick	2016-03-03T22:56-0500	10
Donald Trump	douche	2016-03-03T22:56-0500	1
Donald Trump	fuck	2016-03-03T22:56-0500	11
Donald Trump	shit	2016-03-03T22:56-0500	11
John Kasich	ass	2016-03-03T22:56-0500	1
John Kasich	bitch	2016-03-03T22:56-0500	0
John Kasich	damn	2016-03-03T22:56-0500	1
John Kasich	dick	2016-03-03T22:56-0500	0
John Kasich	douche	2016-03-03T22:56-0500	0
John Kasich	fuck	2016-03-03T22:56-0500	0
John Kasich	shit	2016-03-03T22:56-0500	1
Marco Rubio	ass	2016-03-03T22:56-0500	0
Marco Rubio	bitch	2016-03-03T22:56-0500	0
Marco Rubio	damn	2016-03-03T22:56-0500	1
Marco Rubio	dick	2016-03-03T22:56-0500	0
Marco Rubio	douche	2016-03-03T22:56-0500	0
Marco Rubio	fuck	2016-03-03T22:56-0500	5
Marco Rubio	shit	2016-03-03T22:56-0500	3
Ted Cruz	ass	2016-03-03T22:56-0500	2
Ted Cruz	bitch	2016-03-03T22:56-0500	0
Ted Cruz	damn	2016-03-03T22:56-0500	0
Ted Cruz	dick	2016-03-03T22:56-0500	0
Ted Cruz	douche	2016-03-03T22:56-0500	0
Ted Cruz	fuck	2016-03-03T22:56-0500	8
Ted Cruz	shit	2016-03-03T22:56-0500	4
Donald Trump	ass	2016-03-03T22:57-0500	4
Donald Trump	bitch	2016-03-03T22:57-0500	5
Donald Trump	damn	2016-03-03T22:57-0500	1
Donald Trump	dick	2016-03-03T22:57-0500	15
Donald Trump	douche	2016-03-03T22:57-0500	0
Donald Trump	fuck	2016-03-03T22:57-0500	35
Donald Trump	shit	2016-03-03T22:57-0500	39
John Kasich	ass	2016-03-03T22:57-0500	0
John Kasich	bitch	2016-03-03T22:57-0500	1
John Kasich	damn	2016-03-03T22:57-0500	0
John Kasich	dick	2016-03-03T22:57-0500	2
John Kasich	douche	2016-03-03T22:57-0500	0
John Kasich	fuck	2016-03-03T22:57-0500	0
John Kasich	shit	2016-03-03T22:57-0500	1
Marco Rubio	ass	2016-03-03T22:57-0500	2
Marco Rubio	bitch	2016-03-03T22:57-0500	1
Marco Rubio	damn	2016-03-03T22:57-0500	1
Marco Rubio	dick	2016-03-03T22:57-0500	0
Marco Rubio	douche	2016-03-03T22:57-0500	0
Marco Rubio	fuck	2016-03-03T22:57-0500	6
Marco Rubio	shit	2016-03-03T22:57-0500	5
Ted Cruz	ass	2016-03-03T22:57-0500	3
Ted Cruz	bitch	2016-03-03T22:57-0500	0
Ted Cruz	damn	2016-03-03T22:57-0500	2
Ted Cruz	dick	2016-03-03T22:57-0500	2
Ted Cruz	douche	2016-03-03T22:57-0500	0
Ted Cruz	fuck	2016-03-03T22:57-0500	10
Ted Cruz	shit	2016-03-03T22:57-0500	2
Donald Trump	ass	2016-03-03T22:58-0500	5
Donald Trump	bitch	2016-03-03T22:58-0500	0
Donald Trump	damn	2016-03-03T22:58-0500	5
Donald Trump	dick	2016-03-03T22:58-0500	7
Donald Trump	douche	2016-03-03T22:58-0500	1
Donald Trump	fuck	2016-03-03T22:58-0500	85
Donald Trump	shit	2016-03-03T22:58-0500	89
John Kasich	ass	2016-03-03T22:58-0500	1
John Kasich	bitch	2016-03-03T22:58-0500	0
John Kasich	damn	2016-03-03T22:58-0500	2
John Kasich	dick	2016-03-03T22:58-0500	0
John Kasich	douche	2016-03-03T22:58-0500	0
John Kasich	fuck	2016-03-03T22:58-0500	4
John Kasich	shit	2016-03-03T22:58-0500	4
Marco Rubio	ass	2016-03-03T22:58-0500	0
Marco Rubio	bitch	2016-03-03T22:58-0500	1
Marco Rubio	damn	2016-03-03T22:58-0500	4
Marco Rubio	dick	2016-03-03T22:58-0500	1
Marco Rubio	douche	2016-03-03T22:58-0500	0
Marco Rubio	fuck	2016-03-03T22:58-0500	3
Marco Rubio	shit	2016-03-03T22:58-0500	2
Ted Cruz	ass	2016-03-03T22:58-0500	0
Ted Cruz	bitch	2016-03-03T22:58-0500	0
Ted Cruz	damn	2016-03-03T22:58-0500	3
Ted Cruz	dick	2016-03-03T22:58-0500	0
Ted Cruz	douche	2016-03-03T22:58-0500	1
Ted Cruz	fuck	2016-03-03T22:58-0500	5
Ted Cruz	shit	2016-03-03T22:58-0500	2
Donald Trump	ass	2016-03-03T22:59-0500	10
Donald Trump	bitch	2016-03-03T22:59-0500	1
Donald Trump	damn	2016-03-03T22:59-0500	2
Donald Trump	dick	2016-03-03T22:59-0500	9
Donald Trump	douche	2016-03-03T22:59-0500	1
Donald Trump	fuck	2016-03-03T22:59-0500	57
Donald Trump	shit	2016-03-03T22:59-0500	63
John Kasich	ass	2016-03-03T22:59-0500	0
John Kasich	bitch	2016-03-03T22:59-0500	0
John Kasich	damn	2016-03-03T22:59-0500	0
John Kasich	dick	2016-03-03T22:59-0500	1
John Kasich	douche	2016-03-03T22:59-0500	0
John Kasich	fuck	2016-03-03T22:59-0500	2
John Kasich	shit	2016-03-03T22:59-0500	0
Marco Rubio	ass	2016-03-03T22:59-0500	0
Marco Rubio	bitch	2016-03-03T22:59-0500	1
Marco Rubio	damn	2016-03-03T22:59-0500	1
Marco Rubio	dick	2016-03-03T22:59-0500	1
Marco Rubio	douche	2016-03-03T22:59-0500	0
Marco Rubio	fuck	2016-03-03T22:59-0500	4
Marco Rubio	shit	2016-03-03T22:59-0500	9
Ted Cruz	ass	2016-03-03T22:59-0500	4
Ted Cruz	bitch	2016-03-03T22:59-0500	0
Ted Cruz	damn	2016-03-03T22:59-0500	1
Ted Cruz	dick	2016-03-03T22:59-0500	2
Ted Cruz	douche	2016-03-03T22:59-0500	0
Ted Cruz	fuck	2016-03-03T22:59-0500	6
Ted Cruz	shit	2016-03-03T22:59-0500	2
Donald Trump	ass	2016-03-03T23:00-0500	5
Donald Trump	bitch	2016-03-03T23:00-0500	1
Donald Trump	damn	2016-03-03T23:00-0500	3
Donald Trump	dick	2016-03-03T23:00-0500	6
Donald Trump	douche	2016-03-03T23:00-0500	0
Donald Trump	fuck	2016-03-03T23:00-0500	28
Donald Trump	shit	2016-03-03T23:00-0500	36
John Kasich	ass	2016-03-03T23:00-0500	0
John Kasich	bitch	2016-03-03T23:00-0500	0
John Kasich	damn	2016-03-03T23:00-0500	2
John Kasich	dick	2016-03-03T23:00-0500	1
John Kasich	douche	2016-03-03T23:00-0500	0
John Kasich	fuck	2016-03-03T23:00-0500	2
John Kasich	shit	2016-03-03T23:00-0500	1
Marco Rubio	ass	2016-03-03T23:00-0500	0
Marco Rubio	bitch	2016-03-03T23:00-0500	1
Marco Rubio	damn	2016-03-03T23:00-0500	3
Marco Rubio	dick	2016-03-03T23:00-0500	0
Marco Rubio	douche	2016-03-03T23:00-0500	0
Marco Rubio	fuck	2016-03-03T23:00-0500	1
Marco Rubio	shit	2016-03-03T23:00-0500	3
Ted Cruz	ass	2016-03-03T23:00-0500	3
Ted Cruz	bitch	2016-03-03T23:00-0500	2
Ted Cruz	damn	2016-03-03T23:00-0500	2
Ted Cruz	dick	2016-03-03T23:00-0500	0
Ted Cruz	douche	2016-03-03T23:00-0500	0
Ted Cruz	fuck	2016-03-03T23:00-0500	9
Ted Cruz	shit	2016-03-03T23:00-0500	4
Donald Trump	ass	2016-03-03T23:01-0500	3
Donald Trump	bitch	2016-03-03T23:01-0500	2
Donald Trump	damn	2016-03-03T23:01-0500	2
Donald Trump	dick	2016-03-03T23:01-0500	10
Donald Trump	douche	2016-03-03T23:01-0500	2
Donald Trump	fuck	2016-03-03T23:01-0500	22
Donald Trump	shit	2016-03-03T23:01-0500	24
John Kasich	ass	2016-03-03T23:01-0500	0
John Kasich	bitch	2016-03-03T23:01-0500	0
John Kasich	damn	2016-03-03T23:01-0500	0
John Kasich	dick	2016-03-03T23:01-0500	0
John Kasich	douche	2016-03-03T23:01-0500	0
John Kasich	fuck	2016-03-03T23:01-0500	0
John Kasich	shit	2016-03-03T23:01-0500	0
Marco Rubio	ass	2016-03-03T23:01-0500	1
Marco Rubio	bitch	2016-03-03T23:01-0500	0
Marco Rubio	damn	2016-03-03T23:01-0500	1
Marco Rubio	dick	2016-03-03T23:01-0500	0
Marco Rubio	douche	2016-03-03T23:01-0500	0
Marco Rubio	fuck	2016-03-03T23:01-0500	1
Marco Rubio	shit	2016-03-03T23:01-0500	2
Ted Cruz	ass	2016-03-03T23:01-0500	5
Ted Cruz	bitch	2016-03-03T23:01-0500	0
Ted Cruz	damn	2016-03-03T23:01-0500	0
Ted Cruz	dick	2016-03-03T23:01-0500	0
Ted Cruz	douche	2016-03-03T23:01-0500	1
Ted Cruz	fuck	2016-03-03T23:01-0500	13
Ted Cruz	shit	2016-03-03T23:01-0500	3
Donald Trump	ass	2016-03-03T23:02-0500	2
Donald Trump	bitch	2016-03-03T23:02-0500	0
Donald Trump	damn	2016-03-03T23:02-0500	2
Donald Trump	dick	2016-03-03T23:02-0500	13
Donald Trump	douche	2016-03-03T23:02-0500	0
Donald Trump	fuck	2016-03-03T23:02-0500	16
Donald Trump	shit	2016-03-03T23:02-0500	14
John Kasich	ass	2016-03-03T23:02-0500	0
John Kasich	bitch	2016-03-03T23:02-0500	0
John Kasich	damn	2016-03-03T23:02-0500	1
John Kasich	dick	2016-03-03T23:02-0500	6
John Kasich	douche	2016-03-03T23:02-0500	0
John Kasich	fuck	2016-03-03T23:02-0500	0
John Kasich	shit	2016-03-03T23:02-0500	1
Marco Rubio	ass	2016-03-03T23:02-0500	1
Marco Rubio	bitch	2016-03-03T23:02-0500	0
Marco Rubio	damn	2016-03-03T23:02-0500	0
Marco Rubio	dick	2016-03-03T23:02-0500	1
Marco Rubio	douche	2016-03-03T23:02-0500	0
Marco Rubio	fuck	2016-03-03T23:02-0500	1
Marco Rubio	shit	2016-03-03T23:02-0500	2
Ted Cruz	ass	2016-03-03T23:02-0500	0
Ted Cruz	bitch	2016-03-03T23:02-0500	0
Ted Cruz	damn	2016-03-03T23:02-0500	1
Ted Cruz	dick	2016-03-03T23:02-0500	0
Ted Cruz	douche	2016-03-03T23:02-0500	2
Ted Cruz	fuck	2016-03-03T23:02-0500	5
Ted Cruz	shit	2016-03-03T23:02-0500	5
Donald Trump	ass	2016-03-03T23:03-0500	2
Donald Trump	bitch	2016-03-03T23:03-0500	6
Donald Trump	damn	2016-03-03T23:03-0500	4
Donald Trump	dick	2016-03-03T23:03-0500	11
Donald Trump	douche	2016-03-03T23:03-0500	0
Donald Trump	fuck	2016-03-03T23:03-0500	14
Donald Trump	shit	2016-03-03T23:03-0500	14
John Kasich	ass	2016-03-03T23:03-0500	0
John Kasich	bitch	2016-03-03T23:03-0500	0
John Kasich	damn	2016-03-03T23:03-0500	2
John Kasich	dick	2016-03-03T23:03-0500	1
John Kasich	douche	2016-03-03T23:03-0500	0
John Kasich	fuck	2016-03-03T23:03-0500	0
John Kasich	shit	2016-03-03T23:03-0500	0
Marco Rubio	ass	2016-03-03T23:03-0500	0
Marco Rubio	bitch	2016-03-03T23:03-0500	3
Marco Rubio	damn	2016-03-03T23:03-0500	1
Marco Rubio	dick	2016-03-03T23:03-0500	0
Marco Rubio	douche	2016-03-03T23:03-0500	0
Marco Rubio	fuck	2016-03-03T23:03-0500	1
Marco Rubio	shit	2016-03-03T23:03-0500	4
Ted Cruz	ass	2016-03-03T23:03-0500	1
Ted Cruz	bitch	2016-03-03T23:03-0500	1
Ted Cruz	damn	2016-03-03T23:03-0500	0
Ted Cruz	dick	2016-03-03T23:03-0500	0
Ted Cruz	douche	2016-03-03T23:03-0500	0
Ted Cruz	fuck	2016-03-03T23:03-0500	6
Ted Cruz	shit	2016-03-03T23:03-0500	1
Donald Trump	ass	2016-03-03T23:04-0500	6
Donald Trump	bitch	2016-03-03T23:04-0500	1
Donald Trump	damn	2016-03-03T23:04-0500	3
Donald Trump	dick	2016-03-03T23:04-0500	8
Donald Trump	douche	2016-03-03T23:04-0500	0
Donald Trump	fuck	2016-03-03T23:04-0500	20
Donald Trump	shit	2016-03-03T23:04-0500	22
John Kasich	ass	2016-03-03T23:04-0500	0
John Kasich	bitch	2016-03-03T23:04-0500	0
John Kasich	damn	2016-03-03T23:04-0500	0
John Kasich	dick	2016-03-03T23:04-0500	2
John Kasich	douche	2016-03-03T23:04-0500	0
John Kasich	fuck	2016-03-03T23:04-0500	1
John Kasich	shit	2016-03-03T23:04-0500	1
Marco Rubio	ass	2016-03-03T23:04-0500	1
Marco Rubio	bitch	2016-03-03T23:04-0500	0
Marco Rubio	damn	2016-03-03T23:04-0500	1
Marco Rubio	dick	2016-03-03T23:04-0500	0
Marco Rubio	douche	2016-03-03T23:04-0500	0
Marco Rubio	fuck	2016-03-03T23:04-0500	4
Marco Rubio	shit	2016-03-03T23:04-0500	4
Ted Cruz	ass	2016-03-03T23:04-0500	2
Ted Cruz	bitch	2016-03-03T23:04-0500	0
Ted Cruz	damn	2016-03-03T23:04-0500	0
Ted Cruz	dick	2016-03-03T23:04-0500	0
Ted Cruz	douche	2016-03-03T23:04-0500	2
Ted Cruz	fuck	2016-03-03T23:04-0500	2
Ted Cruz	shit	2016-03-03T23:04-0500	2
Donald Trump	ass	2016-03-03T23:05-0500	7
Donald Trump	bitch	2016-03-03T23:05-0500	2
Donald Trump	damn	2016-03-03T23:05-0500	5
Donald Trump	dick	2016-03-03T23:05-0500	20
Donald Trump	douche	2016-03-03T23:05-0500	0
Donald Trump	fuck	2016-03-03T23:05-0500	16
Donald Trump	shit	2016-03-03T23:05-0500	13
John Kasich	ass	2016-03-03T23:05-0500	0
John Kasich	bitch	2016-03-03T23:05-0500	0
John Kasich	damn	2016-03-03T23:05-0500	0
John Kasich	dick	2016-03-03T23:05-0500	1
John Kasich	douche	2016-03-03T23:05-0500	0
John Kasich	fuck	2016-03-03T23:05-0500	0
John Kasich	shit	2016-03-03T23:05-0500	1
Marco Rubio	ass	2016-03-03T23:05-0500	0
Marco Rubio	bitch	2016-03-03T23:05-0500	0
Marco Rubio	damn	2016-03-03T23:05-0500	1
Marco Rubio	dick	2016-03-03T23:05-0500	1
Marco Rubio	douche	2016-03-03T23:05-0500	0
Marco Rubio	fuck	2016-03-03T23:05-0500	2
Marco Rubio	shit	2016-03-03T23:05-0500	1
Ted Cruz	ass	2016-03-03T23:05-0500	2
Ted Cruz	bitch	2016-03-03T23:05-0500	0
Ted Cruz	damn	2016-03-03T23:05-0500	1
Ted Cruz	dick	2016-03-03T23:05-0500	0
Ted Cruz	douche	2016-03-03T23:05-0500	0
Ted Cruz	fuck	2016-03-03T23:05-0500	0
Ted Cruz	shit	2016-03-03T23:05-0500	2
Donald Trump	ass	2016-03-03T23:06-0500	2
Donald Trump	bitch	2016-03-03T23:06-0500	0
Donald Trump	damn	2016-03-03T23:06-0500	1
Donald Trump	dick	2016-03-03T23:06-0500	24
Donald Trump	douche	2016-03-03T23:06-0500	1
Donald Trump	fuck	2016-03-03T23:06-0500	12
Donald Trump	shit	2016-03-03T23:06-0500	14
John Kasich	ass	2016-03-03T23:06-0500	1
John Kasich	bitch	2016-03-03T23:06-0500	0
John Kasich	damn	2016-03-03T23:06-0500	0
John Kasich	dick	2016-03-03T23:06-0500	1
John Kasich	douche	2016-03-03T23:06-0500	0
John Kasich	fuck	2016-03-03T23:06-0500	0
John Kasich	shit	2016-03-03T23:06-0500	0
Marco Rubio	ass	2016-03-03T23:06-0500	1
Marco Rubio	bitch	2016-03-03T23:06-0500	0
Marco Rubio	damn	2016-03-03T23:06-0500	2
Marco Rubio	dick	2016-03-03T23:06-0500	0
Marco Rubio	douche	2016-03-03T23:06-0500	0
Marco Rubio	fuck	2016-03-03T23:06-0500	1
Marco Rubio	shit	2016-03-03T23:06-0500	0
Ted Cruz	ass	2016-03-03T23:06-0500	1
Ted Cruz	bitch	2016-03-03T23:06-0500	0
Ted Cruz	damn	2016-03-03T23:06-0500	1
Ted Cruz	dick	2016-03-03T23:06-0500	0
Ted Cruz	douche	2016-03-03T23:06-0500	0
Ted Cruz	fuck	2016-03-03T23:06-0500	1
Ted Cruz	shit	2016-03-03T23:06-0500	2
Donald Trump	ass	2016-03-03T23:07-0500	4
Donald Trump	bitch	2016-03-03T23:07-0500	1
Donald Trump	damn	2016-03-03T23:07-0500	6
Donald Trump	dick	2016-03-03T23:07-0500	26
Donald Trump	douche	2016-03-03T23:07-0500	0
Donald Trump	fuck	2016-03-03T23:07-0500	9
Donald Trump	shit	2016-03-03T23:07-0500	12
John Kasich	ass	2016-03-03T23:07-0500	0
John Kasich	bitch	2016-03-03T23:07-0500	0
John Kasich	damn	2016-03-03T23:07-0500	0
John Kasich	dick	2016-03-03T23:07-0500	0
John Kasich	douche	2016-03-03T23:07-0500	0
John Kasich	fuck	2016-03-03T23:07-0500	0
John Kasich	shit	2016-03-03T23:07-0500	0
Marco Rubio	ass	2016-03-03T23:07-0500	0
Marco Rubio	bitch	2016-03-03T23:07-0500	0
Marco Rubio	damn	2016-03-03T23:07-0500	0
Marco Rubio	dick	2016-03-03T23:07-0500	0
Marco Rubio	douche	2016-03-03T23:07-0500	0
Marco Rubio	fuck	2016-03-03T23:07-0500	2
Marco Rubio	shit	2016-03-03T23:07-0500	0
Ted Cruz	ass	2016-03-03T23:07-0500	2
Ted Cruz	bitch	2016-03-03T23:07-0500	0
Ted Cruz	damn	2016-03-03T23:07-0500	1
Ted Cruz	dick	2016-03-03T23:07-0500	0
Ted Cruz	douche	2016-03-03T23:07-0500	0
Ted Cruz	fuck	2016-03-03T23:07-0500	2
Ted Cruz	shit	2016-03-03T23:07-0500	0
Donald Trump	ass	2016-03-03T23:08-0500	4
Donald Trump	bitch	2016-03-03T23:08-0500	2
Donald Trump	damn	2016-03-03T23:08-0500	5
Donald Trump	dick	2016-03-03T23:08-0500	11
Donald Trump	douche	2016-03-03T23:08-0500	1
Donald Trump	fuck	2016-03-03T23:08-0500	19
Donald Trump	shit	2016-03-03T23:08-0500	13
John Kasich	ass	2016-03-03T23:08-0500	0
John Kasich	bitch	2016-03-03T23:08-0500	0
John Kasich	damn	2016-03-03T23:08-0500	0
John Kasich	dick	2016-03-03T23:08-0500	2
John Kasich	douche	2016-03-03T23:08-0500	0
John Kasich	fuck	2016-03-03T23:08-0500	0
John Kasich	shit	2016-03-03T23:08-0500	0
Marco Rubio	ass	2016-03-03T23:08-0500	0
Marco Rubio	bitch	2016-03-03T23:08-0500	1
Marco Rubio	damn	2016-03-03T23:08-0500	1
Marco Rubio	dick	2016-03-03T23:08-0500	1
Marco Rubio	douche	2016-03-03T23:08-0500	0
Marco Rubio	fuck	2016-03-03T23:08-0500	0
Marco Rubio	shit	2016-03-03T23:08-0500	0
Ted Cruz	ass	2016-03-03T23:08-0500	3
Ted Cruz	bitch	2016-03-03T23:08-0500	0
Ted Cruz	damn	2016-03-03T23:08-0500	2
Ted Cruz	dick	2016-03-03T23:08-0500	1
Ted Cruz	douche	2016-03-03T23:08-0500	2
Ted Cruz	fuck	2016-03-03T23:08-0500	2
Ted Cruz	shit	2016-03-03T23:08-0500	2
Donald Trump	ass	2016-03-03T23:09-0500	5
Donald Trump	bitch	2016-03-03T23:09-0500	4
Donald Trump	damn	2016-03-03T23:09-0500	8
Donald Trump	dick	2016-03-03T23:09-0500	20
Donald Trump	douche	2016-03-03T23:09-0500	0
Donald Trump	fuck	2016-03-03T23:09-0500	22
Donald Trump	shit	2016-03-03T23:09-0500	14
John Kasich	ass	2016-03-03T23:09-0500	0
John Kasich	bitch	2016-03-03T23:09-0500	0
John Kasich	damn	2016-03-03T23:09-0500	1
John Kasich	dick	2016-03-03T23:09-0500	2
John Kasich	douche	2016-03-03T23:09-0500	0
John Kasich	fuck	2016-03-03T23:09-0500	0
John Kasich	shit	2016-03-03T23:09-0500	0
Marco Rubio	ass	2016-03-03T23:09-0500	0
Marco Rubio	bitch	2016-03-03T23:09-0500	0
Marco Rubio	damn	2016-03-03T23:09-0500	0
Marco Rubio	dick	2016-03-03T23:09-0500	2
Marco Rubio	douche	2016-03-03T23:09-0500	0
Marco Rubio	fuck	2016-03-03T23:09-0500	4
Marco Rubio	shit	2016-03-03T23:09-0500	0
Ted Cruz	ass	2016-03-03T23:09-0500	2
Ted Cruz	bitch	2016-03-03T23:09-0500	0
Ted Cruz	damn	2016-03-03T23:09-0500	0
Ted Cruz	dick	2016-03-03T23:09-0500	0
Ted Cruz	douche	2016-03-03T23:09-0500	0
Ted Cruz	fuck	2016-03-03T23:09-0500	2
Ted Cruz	shit	2016-03-03T23:09-0500	0
Donald Trump	ass	2016-03-03T23:10-0500	7
Donald Trump	bitch	2016-03-03T23:10-0500	3
Donald Trump	damn	2016-03-03T23:10-0500	3
Donald Trump	dick	2016-03-03T23:10-0500	12
Donald Trump	douche	2016-03-03T23:10-0500	0
Donald Trump	fuck	2016-03-03T23:10-0500	19
Donald Trump	shit	2016-03-03T23:10-0500	13
John Kasich	ass	2016-03-03T23:10-0500	0
John Kasich	bitch	2016-03-03T23:10-0500	0
John Kasich	damn	2016-03-03T23:10-0500	0
