time,word,subject,count
2019-04-22T01:33:00Z,bitch,arya,0
2019-04-22T01:33:00Z,bitch,sansa,7
2019-04-22T01:33:00Z,bitch,jaime,1
2019-04-22T01:33:00Z,ass,jon snow,0
2019-04-22T01:33:00Z,ass,daenerys,3
2019-04-22T01:33:00Z,ass,cersei,0
2019-04-22T01:33:00Z,ass,tyrion,0
2019-04-22T01:33:00Z,ass,arya,1
2019-04-22T01:33:00Z,ass,sansa,0
2019-04-22T01:33:00Z,ass,jaime,0
2019-04-22T01:33:00Z,dick,jon snow,4
2019-04-22T01:33:00Z,dick,daenerys,5
2019-04-22T01:33:00Z,dick,cersei,0
2019-04-22T01:33:00Z,dick,tyrion,0
2019-04-22T01:33:00Z,dick,arya,6
2019-04-22T01:33:00Z,dick,sansa,3
2019-04-22T01:33:00Z,dick,jaime,0
2019-04-22T01:34:00Z,fuck,jon snow,0
2019-04-22T01:34:00Z,fuck,daenerys,0
2019-04-22T01:34:00Z,fuck,cersei,1
2019-04-22T01:34:00Z,fuck,tyrion,2
2019-04-22T01:34:00Z,fuck,arya,9
2019-04-22T01:34:00Z,fuck,sansa,11
2019-04-22T01:34:00Z,fuck,jaime,12
2019-04-22T01:34:00Z,shit,jon snow,1
2019-04-22T01:34:00Z,shit,daenerys,1
2019-04-22T01:34:00Z,shit,cersei,0
2019-04-22T01:34:00Z,shit,tyrion,4
2019-04-22T01:34:00Z,shit,arya,0
2019-04-22T01:34:00Z,shit,sansa,8
2019-04-22T01:34:00Z,shit,jaime,3
2019-04-22T01:34:00Z,bitch,jon snow,3
2019-04-22T01:34:00Z,bitch,daenerys,2
2019-04-22T01:34:00Z,bitch,cersei,0
2019-04-22T01:34:00Z,bitch,tyrion,2
2019-04-22T01:34:00Z,bitch,arya,3
2019-04-22T01:34:00Z,bitch,sansa,14
2019-04-22T01:34:00Z,bitch,jaime,0
2019-04-22T01:34:00Z,ass,jon snow,0
2019-04-22T01:34:00Z,ass,daenerys,1
2019-04-22T01:34:00Z,ass,cersei,0
2019-04-22T01:34:00Z,ass,tyrion,1
2019-04-22T01:34:00Z,ass,arya,0
2019-04-22T01:34:00Z,ass,sansa,0
2019-04-22T01:34:00Z,ass,jaime,0
2019-04-22T01:34:00Z,dick,jon snow,4
2019-04-22T01:34:00Z,dick,daenerys,4
2019-04-22T01:34:00Z,dick,cersei,0
2019-04-22T01:34:00Z,dick,tyrion,0
2019-04-22T01:34:00Z,dick,arya,2
2019-04-22T01:34:00Z,dick,sansa,0
2019-04-22T01:34:00Z,dick,jaime,1
2019-04-22T01:35:00Z,fuck,jon snow,7
2019-04-22T01:35:00Z,fuck,daenerys,1
2019-04-22T01:35:00Z,fuck,cersei,3
2019-04-22T01:35:00Z,fuck,tyrion,7
2019-04-22T01:35:00Z,fuck,arya,9
2019-04-22T01:35:00Z,fuck,sansa,9
2019-04-22T01:35:00Z,fuck,jaime,8
2019-04-22T01:35:00Z,shit,jon snow,1
2019-04-22T01:35:00Z,shit,daenerys,0
2019-04-22T01:35:00Z,shit,cersei,0
2019-04-22T01:35:00Z,shit,tyrion,3
2019-04-22T01:35:00Z,shit,arya,2
2019-04-22T01:35:00Z,shit,sansa,6
2019-04-22T01:35:00Z,shit,jaime,3
2019-04-22T01:35:00Z,bitch,jon snow,2
2019-04-22T01:35:00Z,bitch,daenerys,1
2019-04-22T01:35:00Z,bitch,cersei,0
2019-04-22T01:35:00Z,bitch,tyrion,2
2019-04-22T01:35:00Z,bitch,arya,6
2019-04-22T01:35:00Z,bitch,sansa,9
2019-04-22T01:35:00Z,bitch,jaime,2
2019-04-22T01:35:00Z,ass,jon snow,1
2019-04-22T01:35:00Z,ass,daenerys,1
2019-04-22T01:35:00Z,ass,cersei,0
2019-04-22T01:35:00Z,ass,tyrion,1
2019-04-22T01:35:00Z,ass,arya,1
2019-04-22T01:35:00Z,ass,sansa,4
2019-04-22T01:35:00Z,ass,jaime,1
2019-04-22T01:35:00Z,dick,jon snow,3
2019-04-22T01:35:00Z,dick,daenerys,2
2019-04-22T01:35:00Z,dick,cersei,0
2019-04-22T01:35:00Z,dick,tyrion,0
2019-04-22T01:35:00Z,dick,arya,0
2019-04-22T01:35:00Z,dick,sansa,0
2019-04-22T01:35:00Z,dick,jaime,0
2019-04-22T01:36:00Z,fuck,jon snow,1
2019-04-22T01:36:00Z,fuck,daenerys,4
2019-04-22T01:36:00Z,fuck,cersei,2
2019-04-22T01:36:00Z,fuck,tyrion,2
2019-04-22T01:36:00Z,fuck,arya,4
2019-04-22T01:36:00Z,fuck,sansa,11
2019-04-22T01:36:00Z,fuck,jaime,6
2019-04-22T01:36:00Z,shit,jon snow,1
2019-04-22T01:36:00Z,shit,daenerys,0
2019-04-22T01:36:00Z,shit,cersei,0
2019-04-22T01:36:00Z,shit,tyrion,2
2019-04-22T01:36:00Z,shit,arya,0
2019-04-22T01:36:00Z,shit,sansa,10
2019-04-22T01:36:00Z,shit,jaime,2
2019-04-22T01:36:00Z,bitch,jon snow,1
2019-04-22T01:36:00Z,bitch,daenerys,3
2019-04-22T01:36:00Z,bitch,cersei,1
2019-04-22T01:36:00Z,bitch,tyrion,0
2019-04-22T01:36:00Z,bitch,arya,1
2019-04-22T01:36:00Z,bitch,sansa,14
2019-04-22T01:36:00Z,bitch,jaime,1
2019-04-22T01:36:00Z,ass,jon snow,1
2019-04-22T01:36:00Z,ass,daenerys,2
2019-04-22T01:36:00Z,ass,cersei,1
2019-04-22T01:36:00Z,ass,tyrion,0
2019-04-22T01:36:00Z,ass,arya,1
2019-04-22T01:36:00Z,ass,sansa,1
2019-04-22T01:36:00Z,ass,jaime,0
2019-04-22T01:36:00Z,dick,jon snow,4
2019-04-22T01:36:00Z,dick,daenerys,1
2019-04-22T01:36:00Z,dick,cersei,0
2019-04-22T01:36:00Z,dick,tyrion,0
2019-04-22T01:36:00Z,dick,arya,3
2019-04-22T01:36:00Z,dick,sansa,3
2019-04-22T01:36:00Z,dick,jaime,1
2019-04-22T01:37:00Z,fuck,jon snow,2
2019-04-22T01:37:00Z,fuck,daenerys,2
2019-04-22T01:37:00Z,fuck,cersei,2
2019-04-22T01:37:00Z,fuck,tyrion,6
2019-04-22T01:37:00Z,fuck,arya,9
2019-04-22T01:37:00Z,fuck,sansa,6
2019-04-22T01:37:00Z,fuck,jaime,9
2019-04-22T01:37:00Z,shit,jon snow,3
2019-04-22T01:37:00Z,shit,daenerys,1
2019-04-22T01:37:00Z,shit,cersei,1
2019-04-22T01:37:00Z,shit,tyrion,1
2019-04-22T01:37:00Z,shit,arya,0
2019-04-22T01:37:00Z,shit,sansa,8
2019-04-22T01:37:00Z,shit,jaime,3
2019-04-22T01:37:00Z,bitch,jon snow,3
2019-04-22T01:37:00Z,bitch,daenerys,1
2019-04-22T01:37:00Z,bitch,cersei,1
2019-04-22T01:37:00Z,bitch,tyrion,1
2019-04-22T01:37:00Z,bitch,arya,4
2019-04-22T01:37:00Z,bitch,sansa,17
2019-04-22T01:37:00Z,bitch,jaime,1
2019-04-22T01:37:00Z,ass,jon snow,2
2019-04-22T01:37:00Z,ass,daenerys,0
2019-04-22T01:37:00Z,ass,cersei,1
2019-04-22T01:37:00Z,ass,tyrion,2
2019-04-22T01:37:00Z,ass,arya,1
2019-04-22T01:37:00Z,ass,sansa,1
2019-04-22T01:37:00Z,ass,jaime,1
2019-04-22T01:37:00Z,dick,jon snow,5
2019-04-22T01:37:00Z,dick,daenerys,0
2019-04-22T01:37:00Z,dick,cersei,1
2019-04-22T01:37:00Z,dick,tyrion,1
2019-04-22T01:37:00Z,dick,arya,2
2019-04-22T01:37:00Z,dick,sansa,1
2019-04-22T01:37:00Z,dick,jaime,2
2019-04-22T01:38:00Z,fuck,jon snow,0
2019-04-22T01:38:00Z,fuck,daenerys,2
2019-04-22T01:38:00Z,fuck,cersei,2
2019-04-22T01:38:00Z,fuck,tyrion,4
2019-04-22T01:38:00Z,fuck,arya,5
2019-04-22T01:38:00Z,fuck,sansa,1
2019-04-22T01:38:00Z,fuck,jaime,7
2019-04-22T01:38:00Z,shit,jon snow,3
2019-04-22T01:38:00Z,shit,daenerys,2
2019-04-22T01:38:00Z,shit,cersei,0
2019-04-22T01:38:00Z,shit,tyrion,4
2019-04-22T01:38:00Z,shit,arya,4
2019-04-22T01:38:00Z,shit,sansa,2
2019-04-22T01:38:00Z,shit,jaime,6
2019-04-22T01:38:00Z,bitch,jon snow,2
2019-04-22T01:38:00Z,bitch,daenerys,0
2019-04-22T01:38:00Z,bitch,cersei,0
2019-04-22T01:38:00Z,bitch,tyrion,1
2019-04-22T01:38:00Z,bitch,arya,5
2019-04-22T01:38:00Z,bitch,sansa,11
2019-04-22T01:38:00Z,bitch,jaime,0
2019-04-22T01:38:00Z,ass,jon snow,0
2019-04-22T01:38:00Z,ass,daenerys,0
2019-04-22T01:38:00Z,ass,cersei,1
2019-04-22T01:38:00Z,ass,tyrion,2
2019-04-22T01:38:00Z,ass,arya,1
2019-04-22T01:38:00Z,ass,sansa,1
2019-04-22T01:38:00Z,ass,jaime,0
2019-04-22T01:38:00Z,dick,jon snow,5
2019-04-22T01:38:00Z,dick,daenerys,0
2019-04-22T01:38:00Z,dick,cersei,0
2019-04-22T01:38:00Z,dick,tyrion,0
2019-04-22T01:38:00Z,dick,arya,1
2019-04-22T01:38:00Z,dick,sansa,1
2019-04-22T01:38:00Z,dick,jaime,1
2019-04-22T01:39:00Z,fuck,jon snow,3
2019-04-22T01:39:00Z,fuck,daenerys,1
2019-04-22T01:39:00Z,fuck,cersei,1
2019-04-22T01:39:00Z,fuck,tyrion,9
2019-04-22T01:39:00Z,fuck,arya,12
2019-04-22T01:39:00Z,fuck,sansa,3
2019-04-22T01:39:00Z,fuck,jaime,18
2019-04-22T01:39:00Z,shit,jon snow,5
2019-04-22T01:39:00Z,shit,daenerys,1
2019-04-22T01:39:00Z,shit,cersei,1
2019-04-22T01:39:00Z,shit,tyrion,7
2019-04-22T01:39:00Z,shit,arya,4
2019-04-22T01:39:00Z,shit,sansa,7
2019-04-22T01:39:00Z,shit,jaime,6
2019-04-22T01:39:00Z,bitch,jon snow,2
2019-04-22T01:39:00Z,bitch,daenerys,1
2019-04-22T01:39:00Z,bitch,cersei,0
2019-04-22T01:39:00Z,bitch,tyrion,7
2019-04-22T01:39:00Z,bitch,arya,6
2019-04-22T01:39:00Z,bitch,sansa,11
2019-04-22T01:39:00Z,bitch,jaime,4
2019-04-22T01:39:00Z,ass,jon snow,0
2019-04-22T01:39:00Z,ass,daenerys,0
2019-04-22T01:39:00Z,ass,cersei,0
2019-04-22T01:39:00Z,ass,tyrion,2
2019-04-22T01:39:00Z,ass,arya,2
2019-04-22T01:39:00Z,ass,sansa,0
2019-04-22T01:39:00Z,ass,jaime,0
2019-04-22T01:39:00Z,dick,jon snow,3
2019-04-22T01:39:00Z,dick,daenerys,0
2019-04-22T01:39:00Z,dick,cersei,1
2019-04-22T01:39:00Z,dick,tyrion,0
2019-04-22T01:39:00Z,dick,arya,4
2019-04-22T01:39:00Z,dick,sansa,0
2019-04-22T01:39:00Z,dick,jaime,3
2019-04-22T01:40:00Z,fuck,jon snow,2
2019-04-22T01:40:00Z,fuck,daenerys,2
2019-04-22T01:40:00Z,fuck,cersei,1
2019-04-22T01:40:00Z,fuck,tyrion,6
2019-04-22T01:40:00Z,fuck,arya,25
2019-04-22T01:40:00Z,fuck,sansa,4
2019-04-22T01:40:00Z,fuck,jaime,22
2019-04-22T01:40:00Z,shit,jon snow,0
2019-04-22T01:40:00Z,shit,daenerys,0
2019-04-22T01:40:00Z,shit,cersei,1
2019-04-22T01:40:00Z,shit,tyrion,2
2019-04-22T01:40:00Z,shit,arya,9
2019-04-22T01:40:00Z,shit,sansa,1
2019-04-22T01:40:00Z,shit,jaime,1
2019-04-22T01:40:00Z,bitch,jon snow,0
2019-04-22T01:40:00Z,bitch,daenerys,1
2019-04-22T01:40:00Z,bitch,cersei,0
2019-04-22T01:40:00Z,bitch,tyrion,2
2019-04-22T01:40:00Z,bitch,arya,6
2019-04-22T01:40:00Z,bitch,sansa,6
2019-04-22T01:40:00Z,bitch,jaime,2
2019-04-22T01:40:00Z,ass,jon snow,0
2019-04-22T01:40:00Z,ass,daenerys,1
2019-04-22T01:40:00Z,ass,cersei,0
2019-04-22T01:40:00Z,ass,tyrion,1
2019-04-22T01:40:00Z,ass,arya,1
2019-04-22T01:40:00Z,ass,sansa,3
2019-04-22T01:40:00Z,ass,jaime,1
2019-04-22T01:40:00Z,dick,jon snow,6
2019-04-22T01:40:00Z,dick,daenerys,1
2019-04-22T01:40:00Z,dick,cersei,1
2019-04-22T01:40:00Z,dick,tyrion,0
2019-04-22T01:40:00Z,dick,arya,7
2019-04-22T01:40:00Z,dick,sansa,1
2019-04-22T01:40:00Z,dick,jaime,9
2019-04-22T01:41:00Z,fuck,jon snow,5
2019-04-22T01:41:00Z,fuck,daenerys,2
2019-04-22T01:41:00Z,fuck,cersei,4
2019-04-22T01:41:00Z,fuck,tyrion,4
2019-04-22T01:41:00Z,fuck,arya,57
2019-04-22T01:41:00Z,fuck,sansa,8
2019-04-22T01:41:00Z,fuck,jaime,14
2019-04-22T01:41:00Z,shit,jon snow,1
2019-04-22T01:41:00Z,shit,daenerys,1
2019-04-22T01:41:00Z,shit,cersei,1
2019-04-22T01:41:00Z,shit,tyrion,3
2019-04-22T01:41:00Z,shit,arya,19
2019-04-22T01:41:00Z,shit,sansa,1
2019-04-22T01:41:00Z,shit,jaime,3
2019-04-22T01:41:00Z,bitch,jon snow,1
2019-04-22T01:41:00Z,bitch,daenerys,1
2019-04-22T01:41:00Z,bitch,cersei,1
2019-04-22T01:41:00Z,bitch,tyrion,6
2019-04-22T01:41:00Z,bitch,arya,4
2019-04-22T01:41:00Z,bitch,sansa,4
2019-04-22T01:41:00Z,bitch,jaime,5
2019-04-22T01:41:00Z,ass,jon snow,0
2019-04-22T01:41:00Z,ass,daenerys,0
2019-04-22T01:41:00Z,ass,cersei,0
2019-04-22T01:41:00Z,ass,tyrion,1
2019-04-22T01:41:00Z,ass,arya,5
2019-04-22T01:41:00Z,ass,sansa,0
2019-04-22T01:41:00Z,ass,jaime,1
2019-04-22T01:41:00Z,dick,jon snow,2
2019-04-22T01:41:00Z,dick,daenerys,0
2019-04-22T01:41:00Z,dick,cersei,0
2019-04-22T01:41:00Z,dick,tyrion,0
2019-04-22T01:41:00Z,dick,arya,10
2019-04-22T01:41:00Z,dick,sansa,1
2019-04-22T01:41:00Z,dick,jaime,7
2019-04-22T01:42:00Z,fuck,jon snow,5
2019-04-22T01:42:00Z,fuck,daenerys,1
2019-04-22T01:42:00Z,fuck,cersei,2
2019-04-22T01:42:00Z,fuck,tyrion,2
2019-04-22T01:42:00Z,fuck,arya,59
2019-04-22T01:42:00Z,fuck,sansa,11
2019-04-22T01:42:00Z,fuck,jaime,17
2019-04-22T01:42:00Z,shit,jon snow,1
2019-04-22T01:42:00Z,shit,daenerys,0
2019-04-22T01:42:00Z,shit,cersei,0
2019-04-22T01:42:00Z,shit,tyrion,1
2019-04-22T01:42:00Z,shit,arya,42
2019-04-22T01:42:00Z,shit,sansa,5
2019-04-22T01:42:00Z,shit,jaime,1
2019-04-22T01:42:00Z,bitch,jon snow,0
2019-04-22T01:42:00Z,bitch,daenerys,2
2019-04-22T01:42:00Z,bitch,cersei,0
2019-04-22T01:42:00Z,bitch,tyrion,1
2019-04-22T01:42:00Z,bitch,arya,16
2019-04-22T01:42:00Z,bitch,sansa,3
2019-04-22T01:42:00Z,bitch,jaime,0
2019-04-22T01:42:00Z,ass,jon snow,0
2019-04-22T01:42:00Z,ass,daenerys,0
2019-04-22T01:42:00Z,ass,cersei,0
2019-04-22T01:42:00Z,ass,tyrion,1
2019-04-22T01:42:00Z,ass,arya,4
2019-04-22T01:42:00Z,ass,sansa,0
2019-04-22T01:42:00Z,ass,jaime,0
2019-04-22T01:42:00Z,dick,jon snow,1
2019-04-22T01:42:00Z,dick,daenerys,0
2019-04-22T01:42:00Z,dick,cersei,0
2019-04-22T01:42:00Z,dick,tyrion,0
2019-04-22T01:42:00Z,dick,arya,34
2019-04-22T01:42:00Z,dick,sansa,0
2019-04-22T01:42:00Z,dick,jaime,9
2019-04-22T01:43:00Z,fuck,jon snow,5
2019-04-22T01:43:00Z,fuck,daenerys,1
2019-04-22T01:43:00Z,fuck,cersei,3
2019-04-22T01:43:00Z,fuck,tyrion,1
2019-04-22T01:43:00Z,fuck,arya,105
2019-04-22T01:43:00Z,fuck,sansa,6
2019-04-22T01:43:00Z,fuck,jaime,7
2019-04-22T01:43:00Z,shit,jon snow,0
2019-04-22T01:43:00Z,shit,daenerys,1
2019-04-22T01:43:00Z,shit,cersei,0
2019-04-22T01:43:00Z,shit,tyrion,1
2019-04-22T01:43:00Z,shit,arya,43
2019-04-22T01:43:00Z,shit,sansa,3
2019-04-22T01:43:00Z,shit,jaime,0
2019-04-22T01:43:00Z,bitch,jon snow,2
2019-04-22T01:43:00Z,bitch,daenerys,0
2019-04-22T01:43:00Z,bitch,cersei,0
2019-04-22T01:43:00Z,bitch,tyrion,1
2019-04-22T01:43:00Z,bitch,arya,27
2019-04-22T01:43:00Z,bitch,sansa,5
2019-04-22T01:43:00Z,bitch,jaime,2
2019-04-22T01:43:00Z,ass,jon snow,0
2019-04-22T01:43:00Z,ass,daenerys,0
2019-04-22T01:43:00Z,ass,cersei,0
2019-04-22T01:43:00Z,ass,tyrion,0
2019-04-22T01:43:00Z,ass,arya,9
2019-04-22T01:43:00Z,ass,sansa,0
2019-04-22T01:43:00Z,ass,jaime,0
2019-04-22T01:43:00Z,dick,jon snow,3
2019-04-22T01:43:00Z,dick,daenerys,0
2019-04-22T01:43:00Z,dick,cersei,0
2019-04-22T01:43:00Z,dick,tyrion,0
2019-04-22T01:43:00Z,dick,arya,42
2019-04-22T01:43:00Z,dick,sansa,2
2019-04-22T01:43:00Z,dick,jaime,2
2019-04-22T01:44:00Z,fuck,jon snow,4
2019-04-22T01:44:00Z,fuck,daenerys,1
2019-04-22T01:44:00Z,fuck,cersei,0
2019-04-22T01:44:00Z,fuck,tyrion,1
2019-04-22T01:44:00Z,fuck,arya,117
2019-04-22T01:44:00Z,fuck,sansa,5
2019-04-22T01:44:00Z,fuck,jaime,3
2019-04-22T01:44:00Z,shit,jon snow,0
2019-04-22T01:44:00Z,shit,daenerys,1
2019-04-22T01:44:00Z,shit,cersei,0
2019-04-22T01:44:00Z,shit,tyrion,3
2019-04-22T01:44:00Z,shit,arya,45
2019-04-22T01:44:00Z,shit,sansa,2
2019-04-22T01:44:00Z,shit,jaime,2
2019-04-22T01:44:00Z,bitch,jon snow,0
2019-04-22T01:44:00Z,bitch,daenerys,0
2019-04-22T01:44:00Z,bitch,cersei,0
2019-04-22T01:44:00Z,bitch,tyrion,0
2019-04-22T01:44:00Z,bitch,arya,40
2019-04-22T01:44:00Z,bitch,sansa,1
2019-04-22T01:44:00Z,bitch,jaime,1
2019-04-22T01:44:00Z,ass,jon snow,0
2019-04-22T01:44:00Z,ass,daenerys,0
2019-04-22T01:44:00Z,ass,cersei,0
2019-04-22T01:44:00Z,ass,tyrion,1
2019-04-22T01:44:00Z,ass,arya,8
2019-04-22T01:44:00Z,ass,sansa,0
2019-04-22T01:44:00Z,ass,jaime,0
2019-04-22T01:44:00Z,dick,jon snow,2
2019-04-22T01:44:00Z,dick,daenerys,0
2019-04-22T01:44:00Z,dick,cersei,0
2019-04-22T01:44:00Z,dick,tyrion,0
2019-04-22T01:44:00Z,dick,arya,75
2019-04-22T01:44:00Z,dick,sansa,1
2019-04-22T01:44:00Z,dick,jaime,2
2019-04-22T01:45:00Z,fuck,jon snow,2
2019-04-22T01:45:00Z,fuck,daenerys,0
2019-04-22T01:45:00Z,fuck,cersei,0
2019-04-22T01:45:00Z,fuck,tyrion,0
2019-04-22T01:45:00Z,fuck,arya,110
2019-04-22T01:45:00Z,fuck,sansa,2
2019-04-22T01:45:00Z,fuck,jaime,5
2019-04-22T01:45:00Z,shit,jon snow,1
2019-04-22T01:45:00Z,shit,daenerys,0
2019-04-22T01:45:00Z,shit,cersei,0
2019-04-22T01:45:00Z,shit,tyrion,1
2019-04-22T01:45:00Z,shit,arya,57
2019-04-22T01:45:00Z,shit,sansa,1
2019-04-22T01:45:00Z,shit,jaime,2
2019-04-22T01:45:00Z,bitch,jon snow,1
2019-04-22T01:45:00Z,bitch,daenerys,0
2019-04-22T01:45:00Z,bitch,cersei,0
2019-04-22T01:45:00Z,bitch,tyrion,0
2019-04-22T01:45:00Z,bitch,arya,31
2019-04-22T01:45:00Z,bitch,sansa,1
2019-04-22T01:45:00Z,bitch,jaime,0
2019-04-22T01:45:00Z,ass,jon snow,0
2019-04-22T01:45:00Z,ass,daenerys,0
2019-04-22T01:45:00Z,ass,cersei,0
2019-04-22T01:45:00Z,ass,tyrion,0
2019-04-22T01:45:00Z,ass,arya,25
2019-04-22T01:45:00Z,ass,sansa,1
2019-04-22T01:45:00Z,ass,jaime,0
2019-04-22T01:45:00Z,dick,jon snow,1
2019-04-22T01:45:00Z,dick,daenerys,1
2019-04-22T01:45:00Z,dick,cersei,0
2019-04-22T01:45:00Z,dick,tyrion,0
2019-04-22T01:45:00Z,dick,arya,80
2019-04-22T01:45:00Z,dick,sansa,0
2019-04-22T01:45:00Z,dick,jaime,0
2019-04-22T01:46:00Z,fuck,jon snow,1
2019-04-22T01:46:00Z,fuck,daenerys,2
2019-04-22T01:46:00Z,fuck,cersei,1
2019-04-22T01:46:00Z,fuck,tyrion,0
2019-04-22T01:46:00Z,fuck,arya,83
2019-04-22T01:46:00Z,fuck,sansa,2
2019-04-22T01:46:00Z,fuck,jaime,3
2019-04-22T01:46:00Z,shit,jon snow,0
2019-04-22T01:46:00Z,shit,daenerys,0
2019-04-22T01:46:00Z,shit,cersei,0
2019-04-22T01:46:00Z,shit,tyrion,0
2019-04-22T01:46:00Z,shit,arya,57
2019-04-22T01:46:00Z,shit,sansa,3
2019-04-22T01:46:00Z,shit,jaime,1
2019-04-22T01:46:00Z,bitch,jon snow,0
2019-04-22T01:46:00Z,bitch,daenerys,0
2019-04-22T01:46:00Z,bitch,cersei,0
2019-04-22T01:46:00Z,bitch,tyrion,0
2019-04-22T01:46:00Z,bitch,arya,22
2019-04-22T01:46:00Z,bitch,sansa,2
2019-04-22T01:46:00Z,bitch,jaime,0
2019-04-22T01:46:00Z,ass,jon snow,0
2019-04-22T01:46:00Z,ass,daenerys,0
2019-04-22T01:46:00Z,ass,cersei,0
2019-04-22T01:46:00Z,ass,tyrion,0
2019-04-22T01:46:00Z,ass,arya,19
2019-04-22T01:46:00Z,ass,sansa,0
2019-04-22T01:46:00Z,ass,jaime,0
2019-04-22T01:46:00Z,dick,jon snow,0
2019-04-22T01:46:00Z,dick,daenerys,0
2019-04-22T01:46:00Z,dick,cersei,0
2019-04-22T01:46:00Z,dick,tyrion,0
2019-04-22T01:46:00Z,dick,arya,61
2019-04-22T01:46:00Z,dick,sansa,0
2019-04-22T01:46:00Z,dick,jaime,0
2019-04-22T01:47:00Z,fuck,jon snow,1
2019-04-22T01:47:00Z,fuck,daenerys,2
2019-04-22T01:47:00Z,fuck,cersei,0
2019-04-22T01:47:00Z,fuck,tyrion,2
2019-04-22T01:47:00Z,fuck,arya,65
2019-04-22T01:47:00Z,fuck,sansa,2
2019-04-22T01:47:00Z,fuck,jaime,3
2019-04-22T01:47:00Z,shit,jon snow,0
2019-04-22T01:47:00Z,shit,daenerys,1
2019-04-22T01:47:00Z,shit,cersei,0
2019-04-22T01:47:00Z,shit,tyrion,2
2019-04-22T01:47:00Z,shit,arya,35
2019-04-22T01:47:00Z,shit,sansa,1
2019-04-22T01:47:00Z,shit,jaime,0
2019-04-22T01:47:00Z,bitch,jon snow,0
2019-04-22T01:47:00Z,bitch,daenerys,0
2019-04-22T01:47:00Z,bitch,cersei,0
2019-04-22T01:47:00Z,bitch,tyrion,0
2019-04-22T01:47:00Z,bitch,arya,33
2019-04-22T01:47:00Z,bitch,sansa,0
2019-04-22T01:47:00Z,bitch,jaime,0
2019-04-22T01:47:00Z,ass,jon snow,0
2019-04-22T01:47:00Z,ass,daenerys,0
2019-04-22T01:47:00Z,ass,cersei,0
2019-04-22T01:47:00Z,ass,tyrion,0
2019-04-22T01:47:00Z,ass,arya,18
2019-04-22T01:47:00Z,ass,sansa,0
2019-04-22T01:47:00Z,ass,jaime,0
2019-04-22T01:47:00Z,dick,jon snow,0
2019-04-22T01:47:00Z,dick,daenerys,0
2019-04-22T01:47:00Z,dick,cersei,0
2019-04-22T01:47:00Z,dick,tyrion,0
2019-04-22T01:47:00Z,dick,arya,59
2019-04-22T01:47:00Z,dick,sansa,0
2019-04-22T01:47:00Z,dick,jaime,0
2019-04-22T01:48:00Z,fuck,jon snow,0
2019-04-22T01:48:00Z,fuck,daenerys,1
2019-04-22T01:48:00Z,fuck,cersei,0
2019-04-22T01:48:00Z,fuck,tyrion,1
2019-04-22T01:48:00Z,fuck,arya,60
2019-04-22T01:48:00Z,fuck,sansa,1
2019-04-22T01:48:00Z,fuck,jaime,3
2019-04-22T01:48:00Z,shit,jon snow,0
2019-04-22T01:48:00Z,shit,daenerys,0
2019-04-22T01:48:00Z,shit,cersei,0
2019-04-22T01:48:00Z,shit,tyrion,0
2019-04-22T01:48:00Z,shit,arya,22
2019-04-22T01:48:00Z,shit,sansa,0
2019-04-22T01:48:00Z,shit,jaime,1
2019-04-22T01:48:00Z,bitch,jon snow,0
2019-04-22T01:48:00Z,bitch,daenerys,0
2019-04-22T01:48:00Z,bitch,cersei,0
2019-04-22T01:48:00Z,bitch,tyrion,0
2019-04-22T01:48:00Z,bitch,arya,17
2019-04-22T01:48:00Z,bitch,sansa,0
2019-04-22T01:48:00Z,bitch,jaime,0
2019-04-22T01:48:00Z,ass,jon snow,0
2019-04-22T01:48:00Z,ass,daenerys,0
2019-04-22T01:48:00Z,ass,cersei,0
2019-04-22T01:48:00Z,ass,tyrion,0
2019-04-22T01:48:00Z,ass,arya,21
2019-04-22T01:48:00Z,ass,sansa,0
2019-04-22T01:48:00Z,ass,jaime,1
2019-04-22T01:48:00Z,dick,jon snow,0
2019-04-22T01:48:00Z,dick,daenerys,0
2019-04-22T01:48:00Z,dick,cersei,0
2019-04-22T01:48:00Z,dick,tyrion,0
2019-04-22T01:48:00Z,dick,arya,56
2019-04-22T01:48:00Z,dick,sansa,0
2019-04-22T01:48:00Z,dick,jaime,0
2019-04-22T01:49:00Z,fuck,jon snow,2
2019-04-22T01:49:00Z,fuck,daenerys,0
2019-04-22T01:49:00Z,fuck,cersei,1
2019-04-22T01:49:00Z,fuck,tyrion,0
2019-04-22T01:49:00Z,fuck,arya,53
2019-04-22T01:49:00Z,fuck,sansa,1
2019-04-22T01:49:00Z,fuck,jaime,14
2019-04-22T01:49:00Z,shit,jon snow,0
2019-04-22T01:49:00Z,shit,daenerys,0
2019-04-22T01:49:00Z,shit,cersei,1
2019-04-22T01:49:00Z,shit,tyrion,0
2019-04-22T01:49:00Z,shit,arya,24
2019-04-22T01:49:00Z,shit,sansa,2
2019-04-22T01:49:00Z,shit,jaime,4
2019-04-22T01:49:00Z,bitch,jon snow,0
2019-04-22T01:49:00Z,bitch,daenerys,0
2019-04-22T01:49:00Z,bitch,cersei,1
2019-04-22T01:49:00Z,bitch,tyrion,2
2019-04-22T01:49:00Z,bitch,arya,18
2019-04-22T01:49:00Z,bitch,sansa,2
2019-04-22T01:49:00Z,bitch,jaime,1
2019-04-22T01:49:00Z,ass,jon snow,0
2019-04-22T01:49:00Z,ass,daenerys,0
2019-04-22T01:49:00Z,ass,cersei,0
