time,word,subject,count
2019-05-20T01:43:00Z,bitch,arya,10
2019-05-20T01:43:00Z,bitch,sansa,1
2019-05-20T01:43:00Z,bitch,jaime,0
2019-05-20T01:43:00Z,ass,jon snow,6
2019-05-20T01:43:00Z,ass,daenerys,1
2019-05-20T01:43:00Z,ass,cersei,2
2019-05-20T01:43:00Z,ass,tyrion,1
2019-05-20T01:43:00Z,ass,arya,1
2019-05-20T01:43:00Z,ass,sansa,0
2019-05-20T01:43:00Z,ass,jaime,1
2019-05-20T01:43:00Z,dick,jon snow,1
2019-05-20T01:43:00Z,dick,daenerys,0
2019-05-20T01:43:00Z,dick,cersei,0
2019-05-20T01:43:00Z,dick,tyrion,0
2019-05-20T01:43:00Z,dick,arya,0
2019-05-20T01:43:00Z,dick,sansa,0
2019-05-20T01:43:00Z,dick,jaime,0
2019-05-20T01:44:00Z,fuck,jon snow,74
2019-05-20T01:44:00Z,fuck,daenerys,33
2019-05-20T01:44:00Z,fuck,cersei,4
2019-05-20T01:44:00Z,fuck,tyrion,8
2019-05-20T01:44:00Z,fuck,arya,11
2019-05-20T01:44:00Z,fuck,sansa,8
2019-05-20T01:44:00Z,fuck,jaime,1
2019-05-20T01:44:00Z,shit,jon snow,23
2019-05-20T01:44:00Z,shit,daenerys,13
2019-05-20T01:44:00Z,shit,cersei,0
2019-05-20T01:44:00Z,shit,tyrion,3
2019-05-20T01:44:00Z,shit,arya,7
2019-05-20T01:44:00Z,shit,sansa,1
2019-05-20T01:44:00Z,shit,jaime,0
2019-05-20T01:44:00Z,bitch,jon snow,14
2019-05-20T01:44:00Z,bitch,daenerys,8
2019-05-20T01:44:00Z,bitch,cersei,3
2019-05-20T01:44:00Z,bitch,tyrion,3
2019-05-20T01:44:00Z,bitch,arya,11
2019-05-20T01:44:00Z,bitch,sansa,1
2019-05-20T01:44:00Z,bitch,jaime,0
2019-05-20T01:44:00Z,ass,jon snow,15
2019-05-20T01:44:00Z,ass,daenerys,3
2019-05-20T01:44:00Z,ass,cersei,1
2019-05-20T01:44:00Z,ass,tyrion,1
2019-05-20T01:44:00Z,ass,arya,3
2019-05-20T01:44:00Z,ass,sansa,2
2019-05-20T01:44:00Z,ass,jaime,1
2019-05-20T01:44:00Z,dick,jon snow,3
2019-05-20T01:44:00Z,dick,daenerys,0
2019-05-20T01:44:00Z,dick,cersei,0
2019-05-20T01:44:00Z,dick,tyrion,0
2019-05-20T01:44:00Z,dick,arya,1
2019-05-20T01:44:00Z,dick,sansa,1
2019-05-20T01:44:00Z,dick,jaime,0
2019-05-20T01:45:00Z,fuck,jon snow,65
2019-05-20T01:45:00Z,fuck,daenerys,20
2019-05-20T01:45:00Z,fuck,cersei,1
2019-05-20T01:45:00Z,fuck,tyrion,5
2019-05-20T01:45:00Z,fuck,arya,23
2019-05-20T01:45:00Z,fuck,sansa,9
2019-05-20T01:45:00Z,fuck,jaime,0
2019-05-20T01:45:00Z,shit,jon snow,12
2019-05-20T01:45:00Z,shit,daenerys,3
2019-05-20T01:45:00Z,shit,cersei,0
2019-05-20T01:45:00Z,shit,tyrion,3
2019-05-20T01:45:00Z,shit,arya,11
2019-05-20T01:45:00Z,shit,sansa,8
2019-05-20T01:45:00Z,shit,jaime,1
2019-05-20T01:45:00Z,bitch,jon snow,11
2019-05-20T01:45:00Z,bitch,daenerys,6
2019-05-20T01:45:00Z,bitch,cersei,1
2019-05-20T01:45:00Z,bitch,tyrion,3
2019-05-20T01:45:00Z,bitch,arya,17
2019-05-20T01:45:00Z,bitch,sansa,7
2019-05-20T01:45:00Z,bitch,jaime,0
2019-05-20T01:45:00Z,ass,jon snow,5
2019-05-20T01:45:00Z,ass,daenerys,2
2019-05-20T01:45:00Z,ass,cersei,0
2019-05-20T01:45:00Z,ass,tyrion,0
2019-05-20T01:45:00Z,ass,arya,2
2019-05-20T01:45:00Z,ass,sansa,4
2019-05-20T01:45:00Z,ass,jaime,0
2019-05-20T01:45:00Z,dick,jon snow,0
2019-05-20T01:45:00Z,dick,daenerys,0
2019-05-20T01:45:00Z,dick,cersei,1
2019-05-20T01:45:00Z,dick,tyrion,0
2019-05-20T01:45:00Z,dick,arya,1
2019-05-20T01:45:00Z,dick,sansa,0
2019-05-20T01:45:00Z,dick,jaime,0
2019-05-20T01:46:00Z,fuck,jon snow,78
2019-05-20T01:46:00Z,fuck,daenerys,19
2019-05-20T01:46:00Z,fuck,cersei,0
2019-05-20T01:46:00Z,fuck,tyrion,7
2019-05-20T01:46:00Z,fuck,arya,11
2019-05-20T01:46:00Z,fuck,sansa,16
2019-05-20T01:46:00Z,fuck,jaime,0
2019-05-20T01:46:00Z,shit,jon snow,6
2019-05-20T01:46:00Z,shit,daenerys,8
2019-05-20T01:46:00Z,shit,cersei,1
2019-05-20T01:46:00Z,shit,tyrion,1
2019-05-20T01:46:00Z,shit,arya,17
2019-05-20T01:46:00Z,shit,sansa,5
2019-05-20T01:46:00Z,shit,jaime,1
2019-05-20T01:46:00Z,bitch,jon snow,13
2019-05-20T01:46:00Z,bitch,daenerys,7
2019-05-20T01:46:00Z,bitch,cersei,1
2019-05-20T01:46:00Z,bitch,tyrion,2
2019-05-20T01:46:00Z,bitch,arya,13
2019-05-20T01:46:00Z,bitch,sansa,11
2019-05-20T01:46:00Z,bitch,jaime,0
2019-05-20T01:46:00Z,ass,jon snow,7
2019-05-20T01:46:00Z,ass,daenerys,4
2019-05-20T01:46:00Z,ass,cersei,1
2019-05-20T01:46:00Z,ass,tyrion,2
2019-05-20T01:46:00Z,ass,arya,1
2019-05-20T01:46:00Z,ass,sansa,8
2019-05-20T01:46:00Z,ass,jaime,0
2019-05-20T01:46:00Z,dick,jon snow,0
2019-05-20T01:46:00Z,dick,daenerys,0
2019-05-20T01:46:00Z,dick,cersei,0
2019-05-20T01:46:00Z,dick,tyrion,0
2019-05-20T01:46:00Z,dick,arya,0
2019-05-20T01:46:00Z,dick,sansa,0
2019-05-20T01:46:00Z,dick,jaime,0
2019-05-20T01:47:00Z,fuck,jon snow,47
2019-05-20T01:47:00Z,fuck,daenerys,19
2019-05-20T01:47:00Z,fuck,cersei,3
2019-05-20T01:47:00Z,fuck,tyrion,8
2019-05-20T01:47:00Z,fuck,arya,21
2019-05-20T01:47:00Z,fuck,sansa,29
2019-05-20T01:47:00Z,fuck,jaime,0
2019-05-20T01:47:00Z,shit,jon snow,7
2019-05-20T01:47:00Z,shit,daenerys,4
2019-05-20T01:47:00Z,shit,cersei,1
2019-05-20T01:47:00Z,shit,tyrion,4
2019-05-20T01:47:00Z,shit,arya,32
2019-05-20T01:47:00Z,shit,sansa,5
2019-05-20T01:47:00Z,shit,jaime,0
2019-05-20T01:47:00Z,bitch,jon snow,11
2019-05-20T01:47:00Z,bitch,daenerys,4
2019-05-20T01:47:00Z,bitch,cersei,0
2019-05-20T01:47:00Z,bitch,tyrion,5
2019-05-20T01:47:00Z,bitch,arya,28
2019-05-20T01:47:00Z,bitch,sansa,14
2019-05-20T01:47:00Z,bitch,jaime,0
2019-05-20T01:47:00Z,ass,jon snow,5
2019-05-20T01:47:00Z,ass,daenerys,0
2019-05-20T01:47:00Z,ass,cersei,1
2019-05-20T01:47:00Z,ass,tyrion,4
2019-05-20T01:47:00Z,ass,arya,5
2019-05-20T01:47:00Z,ass,sansa,3
2019-05-20T01:47:00Z,ass,jaime,0
2019-05-20T01:47:00Z,dick,jon snow,0
2019-05-20T01:47:00Z,dick,daenerys,0
2019-05-20T01:47:00Z,dick,cersei,0
2019-05-20T01:47:00Z,dick,tyrion,0
2019-05-20T01:47:00Z,dick,arya,1
2019-05-20T01:47:00Z,dick,sansa,0
2019-05-20T01:47:00Z,dick,jaime,0
2019-05-20T01:48:00Z,fuck,jon snow,27
2019-05-20T01:48:00Z,fuck,daenerys,16
2019-05-20T01:48:00Z,fuck,cersei,1
2019-05-20T01:48:00Z,fuck,tyrion,6
2019-05-20T01:48:00Z,fuck,arya,52
2019-05-20T01:48:00Z,fuck,sansa,29
2019-05-20T01:48:00Z,fuck,jaime,2
2019-05-20T01:48:00Z,shit,jon snow,5
2019-05-20T01:48:00Z,shit,daenerys,4
2019-05-20T01:48:00Z,shit,cersei,0
2019-05-20T01:48:00Z,shit,tyrion,1
2019-05-20T01:48:00Z,shit,arya,33
2019-05-20T01:48:00Z,shit,sansa,8
2019-05-20T01:48:00Z,shit,jaime,0
2019-05-20T01:48:00Z,bitch,jon snow,10
2019-05-20T01:48:00Z,bitch,daenerys,8
2019-05-20T01:48:00Z,bitch,cersei,0
2019-05-20T01:48:00Z,bitch,tyrion,4
2019-05-20T01:48:00Z,bitch,arya,77
2019-05-20T01:48:00Z,bitch,sansa,18
2019-05-20T01:48:00Z,bitch,jaime,0
2019-05-20T01:48:00Z,ass,jon snow,3
2019-05-20T01:48:00Z,ass,daenerys,1
2019-05-20T01:48:00Z,ass,cersei,0
2019-05-20T01:48:00Z,ass,tyrion,2
2019-05-20T01:48:00Z,ass,arya,11
2019-05-20T01:48:00Z,ass,sansa,11
2019-05-20T01:48:00Z,ass,jaime,0
2019-05-20T01:48:00Z,dick,jon snow,0
2019-05-20T01:48:00Z,dick,daenerys,0
2019-05-20T01:48:00Z,dick,cersei,0
2019-05-20T01:48:00Z,dick,tyrion,0
2019-05-20T01:48:00Z,dick,arya,4
2019-05-20T01:48:00Z,dick,sansa,0
2019-05-20T01:48:00Z,dick,jaime,0
2019-05-20T01:49:00Z,fuck,jon snow,31
2019-05-20T01:49:00Z,fuck,daenerys,23
2019-05-20T01:49:00Z,fuck,cersei,1
2019-05-20T01:49:00Z,fuck,tyrion,13
2019-05-20T01:49:00Z,fuck,arya,35
2019-05-20T01:49:00Z,fuck,sansa,22
2019-05-20T01:49:00Z,fuck,jaime,0
2019-05-20T01:49:00Z,shit,jon snow,8
2019-05-20T01:49:00Z,shit,daenerys,2
2019-05-20T01:49:00Z,shit,cersei,2
2019-05-20T01:49:00Z,shit,tyrion,7
2019-05-20T01:49:00Z,shit,arya,23
2019-05-20T01:49:00Z,shit,sansa,8
2019-05-20T01:49:00Z,shit,jaime,2
2019-05-20T01:49:00Z,bitch,jon snow,14
2019-05-20T01:49:00Z,bitch,daenerys,8
2019-05-20T01:49:00Z,bitch,cersei,1
2019-05-20T01:49:00Z,bitch,tyrion,5
2019-05-20T01:49:00Z,bitch,arya,33
2019-05-20T01:49:00Z,bitch,sansa,6
2019-05-20T01:49:00Z,bitch,jaime,7
2019-05-20T01:49:00Z,ass,jon snow,6
2019-05-20T01:49:00Z,ass,daenerys,15
2019-05-20T01:49:00Z,ass,cersei,0
2019-05-20T01:49:00Z,ass,tyrion,8
2019-05-20T01:49:00Z,ass,arya,7
2019-05-20T01:49:00Z,ass,sansa,14
2019-05-20T01:49:00Z,ass,jaime,0
2019-05-20T01:49:00Z,dick,jon snow,0
2019-05-20T01:49:00Z,dick,daenerys,0
2019-05-20T01:49:00Z,dick,cersei,1
2019-05-20T01:49:00Z,dick,tyrion,0
2019-05-20T01:49:00Z,dick,arya,2
2019-05-20T01:49:00Z,dick,sansa,1
2019-05-20T01:49:00Z,dick,jaime,0
2019-05-20T01:50:00Z,fuck,jon snow,18
2019-05-20T01:50:00Z,fuck,daenerys,25
2019-05-20T01:50:00Z,fuck,cersei,0
2019-05-20T01:50:00Z,fuck,tyrion,15
2019-05-20T01:50:00Z,fuck,arya,19
2019-05-20T01:50:00Z,fuck,sansa,39
2019-05-20T01:50:00Z,fuck,jaime,0
2019-05-20T01:50:00Z,shit,jon snow,4
2019-05-20T01:50:00Z,shit,daenerys,1
2019-05-20T01:50:00Z,shit,cersei,2
2019-05-20T01:50:00Z,shit,tyrion,7
2019-05-20T01:50:00Z,shit,arya,7
2019-05-20T01:50:00Z,shit,sansa,20
2019-05-20T01:50:00Z,shit,jaime,1
2019-05-20T01:50:00Z,bitch,jon snow,16
2019-05-20T01:50:00Z,bitch,daenerys,2
2019-05-20T01:50:00Z,bitch,cersei,0
2019-05-20T01:50:00Z,bitch,tyrion,2
2019-05-20T01:50:00Z,bitch,arya,25
2019-05-20T01:50:00Z,bitch,sansa,30
2019-05-20T01:50:00Z,bitch,jaime,12
2019-05-20T01:50:00Z,ass,jon snow,3
2019-05-20T01:50:00Z,ass,daenerys,15
2019-05-20T01:50:00Z,ass,cersei,1
2019-05-20T01:50:00Z,ass,tyrion,5
2019-05-20T01:50:00Z,ass,arya,4
2019-05-20T01:50:00Z,ass,sansa,30
2019-05-20T01:50:00Z,ass,jaime,1
2019-05-20T01:50:00Z,dick,jon snow,2
2019-05-20T01:50:00Z,dick,daenerys,0
2019-05-20T01:50:00Z,dick,cersei,1
2019-05-20T01:50:00Z,dick,tyrion,0
2019-05-20T01:50:00Z,dick,arya,2
2019-05-20T01:50:00Z,dick,sansa,0
2019-05-20T01:50:00Z,dick,jaime,0
2019-05-20T01:51:00Z,fuck,jon snow,17
2019-05-20T01:51:00Z,fuck,daenerys,26
2019-05-20T01:51:00Z,fuck,cersei,0
2019-05-20T01:51:00Z,fuck,tyrion,18
2019-05-20T01:51:00Z,fuck,arya,9
2019-05-20T01:51:00Z,fuck,sansa,61
2019-05-20T01:51:00Z,fuck,jaime,0
2019-05-20T01:51:00Z,shit,jon snow,2
2019-05-20T01:51:00Z,shit,daenerys,3
2019-05-20T01:51:00Z,shit,cersei,1
2019-05-20T01:51:00Z,shit,tyrion,1
2019-05-20T01:51:00Z,shit,arya,3
2019-05-20T01:51:00Z,shit,sansa,19
2019-05-20T01:51:00Z,shit,jaime,0
2019-05-20T01:51:00Z,bitch,jon snow,15
2019-05-20T01:51:00Z,bitch,daenerys,8
2019-05-20T01:51:00Z,bitch,cersei,1
2019-05-20T01:51:00Z,bitch,tyrion,1
2019-05-20T01:51:00Z,bitch,arya,22
2019-05-20T01:51:00Z,bitch,sansa,42
2019-05-20T01:51:00Z,bitch,jaime,8
2019-05-20T01:51:00Z,ass,jon snow,4
2019-05-20T01:51:00Z,ass,daenerys,11
2019-05-20T01:51:00Z,ass,cersei,0
2019-05-20T01:51:00Z,ass,tyrion,1
2019-05-20T01:51:00Z,ass,arya,3
2019-05-20T01:51:00Z,ass,sansa,42
2019-05-20T01:51:00Z,ass,jaime,0
2019-05-20T01:51:00Z,dick,jon snow,0
2019-05-20T01:51:00Z,dick,daenerys,1
2019-05-20T01:51:00Z,dick,cersei,0
2019-05-20T01:51:00Z,dick,tyrion,0
2019-05-20T01:51:00Z,dick,arya,1
2019-05-20T01:51:00Z,dick,sansa,3
2019-05-20T01:51:00Z,dick,jaime,0
2019-05-20T01:52:00Z,fuck,jon snow,18
2019-05-20T01:52:00Z,fuck,daenerys,21
2019-05-20T01:52:00Z,fuck,cersei,0
2019-05-20T01:52:00Z,fuck,tyrion,14
2019-05-20T01:52:00Z,fuck,arya,7
2019-05-20T01:52:00Z,fuck,sansa,53
2019-05-20T01:52:00Z,fuck,jaime,0
2019-05-20T01:52:00Z,shit,jon snow,3
2019-05-20T01:52:00Z,shit,daenerys,2
2019-05-20T01:52:00Z,shit,cersei,3
2019-05-20T01:52:00Z,shit,tyrion,5
2019-05-20T01:52:00Z,shit,arya,5
2019-05-20T01:52:00Z,shit,sansa,8
2019-05-20T01:52:00Z,shit,jaime,1
2019-05-20T01:52:00Z,bitch,jon snow,11
2019-05-20T01:52:00Z,bitch,daenerys,5
2019-05-20T01:52:00Z,bitch,cersei,2
2019-05-20T01:52:00Z,bitch,tyrion,1
2019-05-20T01:52:00Z,bitch,arya,15
2019-05-20T01:52:00Z,bitch,sansa,37
2019-05-20T01:52:00Z,bitch,jaime,9
2019-05-20T01:52:00Z,ass,jon snow,4
2019-05-20T01:52:00Z,ass,daenerys,7
2019-05-20T01:52:00Z,ass,cersei,0
2019-05-20T01:52:00Z,ass,tyrion,2
2019-05-20T01:52:00Z,ass,arya,1
2019-05-20T01:52:00Z,ass,sansa,37
2019-05-20T01:52:00Z,ass,jaime,0
2019-05-20T01:52:00Z,dick,jon snow,1
2019-05-20T01:52:00Z,dick,daenerys,0
2019-05-20T01:52:00Z,dick,cersei,0
2019-05-20T01:52:00Z,dick,tyrion,0
2019-05-20T01:52:00Z,dick,arya,2
2019-05-20T01:52:00Z,dick,sansa,1
2019-05-20T01:52:00Z,dick,jaime,0
2019-05-20T01:53:00Z,fuck,jon snow,19
2019-05-20T01:53:00Z,fuck,daenerys,23
2019-05-20T01:53:00Z,fuck,cersei,0
2019-05-20T01:53:00Z,fuck,tyrion,30
2019-05-20T01:53:00Z,fuck,arya,8
2019-05-20T01:53:00Z,fuck,sansa,32
2019-05-20T01:53:00Z,fuck,jaime,0
2019-05-20T01:53:00Z,shit,jon snow,5
2019-05-20T01:53:00Z,shit,daenerys,2
2019-05-20T01:53:00Z,shit,cersei,1
2019-05-20T01:53:00Z,shit,tyrion,17
2019-05-20T01:53:00Z,shit,arya,3
2019-05-20T01:53:00Z,shit,sansa,18
2019-05-20T01:53:00Z,shit,jaime,0
2019-05-20T01:53:00Z,bitch,jon snow,14
2019-05-20T01:53:00Z,bitch,daenerys,3
2019-05-20T01:53:00Z,bitch,cersei,0
2019-05-20T01:53:00Z,bitch,tyrion,4
2019-05-20T01:53:00Z,bitch,arya,13
2019-05-20T01:53:00Z,bitch,sansa,25
2019-05-20T01:53:00Z,bitch,jaime,7
2019-05-20T01:53:00Z,ass,jon snow,6
2019-05-20T01:53:00Z,ass,daenerys,6
2019-05-20T01:53:00Z,ass,cersei,0
2019-05-20T01:53:00Z,ass,tyrion,4
2019-05-20T01:53:00Z,ass,arya,1
2019-05-20T01:53:00Z,ass,sansa,22
2019-05-20T01:53:00Z,ass,jaime,0
2019-05-20T01:53:00Z,dick,jon snow,0
2019-05-20T01:53:00Z,dick,daenerys,0
2019-05-20T01:53:00Z,dick,cersei,0
2019-05-20T01:53:00Z,dick,tyrion,1
2019-05-20T01:53:00Z,dick,arya,1
2019-05-20T01:53:00Z,dick,sansa,4
2019-05-20T01:53:00Z,dick,jaime,0
2019-05-20T01:54:00Z,fuck,jon snow,25
2019-05-20T01:54:00Z,fuck,daenerys,33
2019-05-20T01:54:00Z,fuck,cersei,1
2019-05-20T01:54:00Z,fuck,tyrion,35
2019-05-20T01:54:00Z,fuck,arya,8
2019-05-20T01:54:00Z,fuck,sansa,44
2019-05-20T01:54:00Z,fuck,jaime,1
2019-05-20T01:54:00Z,shit,jon snow,7
2019-05-20T01:54:00Z,shit,daenerys,2
2019-05-20T01:54:00Z,shit,cersei,0
2019-05-20T01:54:00Z,shit,tyrion,22
2019-05-20T01:54:00Z,shit,arya,7
2019-05-20T01:54:00Z,shit,sansa,13
2019-05-20T01:54:00Z,shit,jaime,0
2019-05-20T01:54:00Z,bitch,jon snow,19
2019-05-20T01:54:00Z,bitch,daenerys,5
2019-05-20T01:54:00Z,bitch,cersei,2
2019-05-20T01:54:00Z,bitch,tyrion,2
2019-05-20T01:54:00Z,bitch,arya,12
2019-05-20T01:54:00Z,bitch,sansa,24
2019-05-20T01:54:00Z,bitch,jaime,12
2019-05-20T01:54:00Z,ass,jon snow,4
2019-05-20T01:54:00Z,ass,daenerys,6
2019-05-20T01:54:00Z,ass,cersei,1
2019-05-20T01:54:00Z,ass,tyrion,2
2019-05-20T01:54:00Z,ass,arya,7
2019-05-20T01:54:00Z,ass,sansa,27
2019-05-20T01:54:00Z,ass,jaime,0
2019-05-20T01:54:00Z,dick,jon snow,0
2019-05-20T01:54:00Z,dick,daenerys,0
2019-05-20T01:54:00Z,dick,cersei,0
2019-05-20T01:54:00Z,dick,tyrion,0
2019-05-20T01:54:00Z,dick,arya,0
2019-05-20T01:54:00Z,dick,sansa,2
2019-05-20T01:54:00Z,dick,jaime,0
2019-05-20T01:55:00Z,fuck,jon snow,24
2019-05-20T01:55:00Z,fuck,daenerys,38
2019-05-20T01:55:00Z,fuck,cersei,1
2019-05-20T01:55:00Z,fuck,tyrion,33
2019-05-20T01:55:00Z,fuck,arya,21
2019-05-20T01:55:00Z,fuck,sansa,47
2019-05-20T01:55:00Z,fuck,jaime,2
2019-05-20T01:55:00Z,shit,jon snow,7
2019-05-20T01:55:00Z,shit,daenerys,2
2019-05-20T01:55:00Z,shit,cersei,0
2019-05-20T01:55:00Z,shit,tyrion,14
2019-05-20T01:55:00Z,shit,arya,7
2019-05-20T01:55:00Z,shit,sansa,17
2019-05-20T01:55:00Z,shit,jaime,0
2019-05-20T01:55:00Z,bitch,jon snow,8
2019-05-20T01:55:00Z,bitch,daenerys,2
2019-05-20T01:55:00Z,bitch,cersei,2
2019-05-20T01:55:00Z,bitch,tyrion,4
2019-05-20T01:55:00Z,bitch,arya,29
2019-05-20T01:55:00Z,bitch,sansa,29
2019-05-20T01:55:00Z,bitch,jaime,3
2019-05-20T01:55:00Z,ass,jon snow,2
2019-05-20T01:55:00Z,ass,daenerys,1
2019-05-20T01:55:00Z,ass,cersei,2
2019-05-20T01:55:00Z,ass,tyrion,9
2019-05-20T01:55:00Z,ass,arya,2
2019-05-20T01:55:00Z,ass,sansa,18
2019-05-20T01:55:00Z,ass,jaime,0
2019-05-20T01:55:00Z,dick,jon snow,0
2019-05-20T01:55:00Z,dick,daenerys,0
2019-05-20T01:55:00Z,dick,cersei,0
2019-05-20T01:55:00Z,dick,tyrion,0
2019-05-20T01:55:00Z,dick,arya,0
2019-05-20T01:55:00Z,dick,sansa,3
2019-05-20T01:55:00Z,dick,jaime,0
2019-05-20T01:56:00Z,fuck,jon snow,20
2019-05-20T01:56:00Z,fuck,daenerys,23
2019-05-20T01:56:00Z,fuck,cersei,2
2019-05-20T01:56:00Z,fuck,tyrion,35
2019-05-20T01:56:00Z,fuck,arya,17
2019-05-20T01:56:00Z,fuck,sansa,65
2019-05-20T01:56:00Z,fuck,jaime,2
2019-05-20T01:56:00Z,shit,jon snow,4
2019-05-20T01:56:00Z,shit,daenerys,1
2019-05-20T01:56:00Z,shit,cersei,1
2019-05-20T01:56:00Z,shit,tyrion,15
2019-05-20T01:56:00Z,shit,arya,9
2019-05-20T01:56:00Z,shit,sansa,24
2019-05-20T01:56:00Z,shit,jaime,1
2019-05-20T01:56:00Z,bitch,jon snow,12
2019-05-20T01:56:00Z,bitch,daenerys,6
2019-05-20T01:56:00Z,bitch,cersei,0
2019-05-20T01:56:00Z,bitch,tyrion,5
2019-05-20T01:56:00Z,bitch,arya,12
2019-05-20T01:56:00Z,bitch,sansa,44
2019-05-20T01:56:00Z,bitch,jaime,6
2019-05-20T01:56:00Z,ass,jon snow,5
2019-05-20T01:56:00Z,ass,daenerys,4
2019-05-20T01:56:00Z,ass,cersei,0
2019-05-20T01:56:00Z,ass,tyrion,1
2019-05-20T01:56:00Z,ass,arya,2
2019-05-20T01:56:00Z,ass,sansa,30
2019-05-20T01:56:00Z,ass,jaime,0
2019-05-20T01:56:00Z,dick,jon snow,0
2019-05-20T01:56:00Z,dick,daenerys,0
2019-05-20T01:56:00Z,dick,cersei,0
2019-05-20T01:56:00Z,dick,tyrion,1
2019-05-20T01:56:00Z,dick,arya,1
2019-05-20T01:56:00Z,dick,sansa,4
2019-05-20T01:56:00Z,dick,jaime,0
2019-05-20T01:57:00Z,fuck,jon snow,12
2019-05-20T01:57:00Z,fuck,daenerys,18
2019-05-20T01:57:00Z,fuck,cersei,0
2019-05-20T01:57:00Z,fuck,tyrion,24
2019-05-20T01:57:00Z,fuck,arya,8
2019-05-20T01:57:00Z,fuck,sansa,97
2019-05-20T01:57:00Z,fuck,jaime,0
2019-05-20T01:57:00Z,shit,jon snow,5
2019-05-20T01:57:00Z,shit,daenerys,0
2019-05-20T01:57:00Z,shit,cersei,1
2019-05-20T01:57:00Z,shit,tyrion,12
2019-05-20T01:57:00Z,shit,arya,4
2019-05-20T01:57:00Z,shit,sansa,37
2019-05-20T01:57:00Z,shit,jaime,1
2019-05-20T01:57:00Z,bitch,jon snow,12
2019-05-20T01:57:00Z,bitch,daenerys,4
2019-05-20T01:57:00Z,bitch,cersei,3
2019-05-20T01:57:00Z,bitch,tyrion,2
2019-05-20T01:57:00Z,bitch,arya,5
2019-05-20T01:57:00Z,bitch,sansa,67
2019-05-20T01:57:00Z,bitch,jaime,4
2019-05-20T01:57:00Z,ass,jon snow,3
2019-05-20T01:57:00Z,ass,daenerys,2
2019-05-20T01:57:00Z,ass,cersei,0
2019-05-20T01:57:00Z,ass,tyrion,2
2019-05-20T01:57:00Z,ass,arya,0
2019-05-20T01:57:00Z,ass,sansa,28
2019-05-20T01:57:00Z,ass,jaime,1
2019-05-20T01:57:00Z,dick,jon snow,0
2019-05-20T01:57:00Z,dick,daenerys,0
2019-05-20T01:57:00Z,dick,cersei,0
2019-05-20T01:57:00Z,dick,tyrion,0
2019-05-20T01:57:00Z,dick,arya,2
2019-05-20T01:57:00Z,dick,sansa,2
2019-05-20T01:57:00Z,dick,jaime,0
2019-05-20T01:58:00Z,fuck,jon snow,10
2019-05-20T01:58:00Z,fuck,daenerys,23
2019-05-20T01:58:00Z,fuck,cersei,2
2019-05-20T01:58:00Z,fuck,tyrion,40
2019-05-20T01:58:00Z,fuck,arya,11
2019-05-20T01:58:00Z,fuck,sansa,68
2019-05-20T01:58:00Z,fuck,jaime,0
2019-05-20T01:58:00Z,shit,jon snow,3
2019-05-20T01:58:00Z,shit,daenerys,2
2019-05-20T01:58:00Z,shit,cersei,0
2019-05-20T01:58:00Z,shit,tyrion,18
2019-05-20T01:58:00Z,shit,arya,3
2019-05-20T01:58:00Z,shit,sansa,21
2019-05-20T01:58:00Z,shit,jaime,0
2019-05-20T01:58:00Z,bitch,jon snow,4
2019-05-20T01:58:00Z,bitch,daenerys,1
2019-05-20T01:58:00Z,bitch,cersei,0
2019-05-20T01:58:00Z,bitch,tyrion,3
2019-05-20T01:58:00Z,bitch,arya,4
2019-05-20T01:58:00Z,bitch,sansa,30
2019-05-20T01:58:00Z,bitch,jaime,0
2019-05-20T01:58:00Z,ass,jon snow,3
2019-05-20T01:58:00Z,ass,daenerys,1
2019-05-20T01:58:00Z,ass,cersei,0
2019-05-20T01:58:00Z,ass,tyrion,4
2019-05-20T01:58:00Z,ass,arya,2
2019-05-20T01:58:00Z,ass,sansa,12
2019-05-20T01:58:00Z,ass,jaime,0
2019-05-20T01:58:00Z,dick,jon snow,0
2019-05-20T01:58:00Z,dick,daenerys,0
2019-05-20T01:58:00Z,dick,cersei,0
2019-05-20T01:58:00Z,dick,tyrion,0
2019-05-20T01:58:00Z,dick,arya,0
2019-05-20T01:58:00Z,dick,sansa,2
2019-05-20T01:58:00Z,dick,jaime,0
2019-05-20T01:59:00Z,fuck,jon snow,21
2019-05-20T01:59:00Z,fuck,daenerys,19
2019-05-20T01:59:00Z,fuck,cersei,3
2019-05-20T01:59:00Z,fuck,tyrion,28
2019-05-20T01:59:00Z,fuck,arya,6
2019-05-20T01:59:00Z,fuck,sansa,46
2019-05-20T01:59:00Z,fuck,jaime,1
2019-05-20T01:59:00Z,shit,jon snow,10
2019-05-20T01:59:00Z,shit,daenerys,3
2019-05-20T01:59:00Z,shit,cersei,2
2019-05-20T01:59:00Z,shit,tyrion,10
2019-05-20T01:59:00Z,shit,arya,2
2019-05-20T01:59:00Z,shit,sansa,17
2019-05-20T01:59:00Z,shit,jaime,1
2019-05-20T01:59:00Z,bitch,jon snow,8
2019-05-20T01:59:00Z,bitch,daenerys,2
2019-05-20T01:59:00Z,bitch,cersei,2
2019-05-20T01:59:00Z,bitch,tyrion,4
2019-05-20T01:59:00Z,bitch,arya,6
2019-05-20T01:59:00Z,bitch,sansa,24
2019-05-20T01:59:00Z,bitch,jaime,4
2019-05-20T01:59:00Z,ass,jon snow,2
2019-05-20T01:59:00Z,ass,daenerys,1
2019-05-20T01:59:00Z,ass,cersei,0
